SAMPLE_RATE,1472143229577,1
TURN,1472143233395,0
MEM_USED,1472143234387,192177344
MEM_ALLOC_RATE,1472143234387,1921773
MEM_COMMITTED,1472143234387,4375707648
MEM_MAX,1472143234387,5368709120
GC_TIME,1472143234387,48253
GC_COUNT,1472143234387,394
MEM_USED,1472143235387,289695416
MEM_ALLOC_RATE,1472143235387,2896954
MEM_COMMITTED,1472143235387,4375707648
MEM_MAX,1472143235387,5368709120
GC_TIME,1472143235387,48268
GC_COUNT,1472143235387,395
MEM_USED,1472143236387,176449208
MEM_ALLOC_RATE,1472143236387,1764492
MEM_COMMITTED,1472143236387,4375707648
MEM_MAX,1472143236387,5368709120
GC_TIME,1472143236387,48293
GC_COUNT,1472143236387,397
MEM_USED,1472143237387,271869624
MEM_ALLOC_RATE,1472143237387,2718696
MEM_COMMITTED,1472143237387,4375707648
MEM_MAX,1472143237387,5368709120
GC_TIME,1472143237387,48306
GC_COUNT,1472143237387,398
MEM_USED,1472143238387,154429112
MEM_ALLOC_RATE,1472143238387,1544291
MEM_COMMITTED,1472143238387,4375707648
MEM_MAX,1472143238387,5368709120
GC_TIME,1472143238387,48331
GC_COUNT,1472143238387,400
MEM_USED,1472143239387,240412344
MEM_ALLOC_RATE,1472143239387,2404123
MEM_COMMITTED,1472143239387,4375707648
MEM_MAX,1472143239387,5368709120
GC_TIME,1472143239387,48344
GC_COUNT,1472143239387,401
MEM_USED,1472143240387,335308464
MEM_ALLOC_RATE,1472143240387,3353084
MEM_COMMITTED,1472143240387,4375707648
MEM_MAX,1472143240387,5368709120
GC_TIME,1472143240387,48355
GC_COUNT,1472143240387,402
MEM_USED,1472143241387,638346928
MEM_ALLOC_RATE,1472143241387,6383469
MEM_COMMITTED,1472143241387,4375707648
MEM_MAX,1472143241387,5368709120
GC_TIME,1472143241387,48355
GC_COUNT,1472143241387,402
MEM_USED,1472143242387,935093936
MEM_ALLOC_RATE,1472143242387,9350939
MEM_COMMITTED,1472143242387,4375707648
MEM_MAX,1472143242387,5368709120
GC_TIME,1472143242387,48355
GC_COUNT,1472143242387,402
MEM_USED,1472143243387,1227646640
MEM_ALLOC_RATE,1472143243387,12276466
MEM_COMMITTED,1472143243387,4375707648
MEM_MAX,1472143243387,5368709120
GC_TIME,1472143243387,48355
GC_COUNT,1472143243387,402
MEM_USED,1472143244387,1517053616
MEM_ALLOC_RATE,1472143244387,15170536
MEM_COMMITTED,1472143244387,4375707648
MEM_MAX,1472143244387,5368709120
GC_TIME,1472143244387,48355
GC_COUNT,1472143244387,402
MEM_USED,1472143245387,366765744
MEM_ALLOC_RATE,1472143245387,3667657
MEM_COMMITTED,1472143245387,4375707648
MEM_MAX,1472143245387,5368709120
GC_TIME,1472143245387,48365
GC_COUNT,1472143245387,403
MEM_USED,1472143246387,673998512
MEM_ALLOC_RATE,1472143246387,6739985
MEM_COMMITTED,1472143246387,4375707648
MEM_MAX,1472143246387,5368709120
GC_TIME,1472143246387,48365
GC_COUNT,1472143246387,403
MEM_USED,1472143247387,983328432
MEM_ALLOC_RATE,1472143247387,9833284
MEM_COMMITTED,1472143247387,4375707648
MEM_MAX,1472143247387,5368709120
GC_TIME,1472143247387,48365
GC_COUNT,1472143247387,403
MEM_USED,1472143248387,1292658352
MEM_ALLOC_RATE,1472143248387,12926583
MEM_COMMITTED,1472143248387,4375707648
MEM_MAX,1472143248387,5368709120
GC_TIME,1472143248387,48365
GC_COUNT,1472143248387,403
MEM_USED,1472143249388,1601988272
MEM_ALLOC_RATE,1472143249388,16019882
MEM_COMMITTED,1472143249388,4375707648
MEM_MAX,1472143249388,5368709120
GC_TIME,1472143249388,48365
GC_COUNT,1472143249388,403
MEM_USED,1472143250387,1896638128
MEM_ALLOC_RATE,1472143250387,18966381
MEM_COMMITTED,1472143250387,4375707648
MEM_MAX,1472143250387,5368709120
GC_TIME,1472143250387,48365
GC_COUNT,1472143250387,403
MEM_USED,1472143251387,2181850800
MEM_ALLOC_RATE,1472143251387,21818508
MEM_COMMITTED,1472143251387,4375707648
MEM_MAX,1472143251387,5368709120
GC_TIME,1472143251387,48365
GC_COUNT,1472143251387,403
MEM_USED,1472143252387,2475452080
MEM_ALLOC_RATE,1472143252387,24754520
MEM_COMMITTED,1472143252387,4375707648
MEM_MAX,1472143252387,5368709120
GC_TIME,1472143252387,48365
GC_COUNT,1472143252387,403
MEM_USED,1472143253387,2758567600
MEM_ALLOC_RATE,1472143253387,27585676
MEM_COMMITTED,1472143253387,4375707648
MEM_MAX,1472143253387,5368709120
GC_TIME,1472143253387,48365
GC_COUNT,1472143253387,403
MEM_USED,1472143254387,456419000
MEM_ALLOC_RATE,1472143254387,4564190
MEM_COMMITTED,1472143254387,4375707648
MEM_MAX,1472143254387,5368709120
GC_TIME,1472143254387,48376
GC_COUNT,1472143254387,404
MEM_USED,1472143255387,770991800
MEM_ALLOC_RATE,1472143255387,7709918
MEM_COMMITTED,1472143255387,4375707648
MEM_MAX,1472143255387,5368709120
GC_TIME,1472143255387,48376
GC_COUNT,1472143255387,404
MEM_USED,1472143256387,1084516024
MEM_ALLOC_RATE,1472143256387,10845160
MEM_COMMITTED,1472143256387,4375707648
MEM_MAX,1472143256387,5368709120
GC_TIME,1472143256387,48376
GC_COUNT,1472143256387,404
MEM_USED,1472143257387,1394894520
MEM_ALLOC_RATE,1472143257387,13948945
MEM_COMMITTED,1472143257387,4375707648
MEM_MAX,1472143257387,5368709120
GC_TIME,1472143257387,48376
GC_COUNT,1472143257387,404
MEM_USED,1472143258387,1707370168
MEM_ALLOC_RATE,1472143258387,17073701
MEM_COMMITTED,1472143258387,4375707648
MEM_MAX,1472143258387,5368709120
GC_TIME,1472143258387,48376
GC_COUNT,1472143258387,404
MEM_USED,1472143259387,2019845816
MEM_ALLOC_RATE,1472143259387,20198458
MEM_COMMITTED,1472143259387,4375707648
MEM_MAX,1472143259387,5368709120
GC_TIME,1472143259387,48376
GC_COUNT,1472143259387,404
MEM_USED,1472143260387,2332321464
MEM_ALLOC_RATE,1472143260387,23323214
MEM_COMMITTED,1472143260387,4375707648
MEM_MAX,1472143260387,5368709120
GC_TIME,1472143260387,48376
GC_COUNT,1472143260387,404
MEM_USED,1472143261387,2645845688
MEM_ALLOC_RATE,1472143261387,26458456
MEM_COMMITTED,1472143261387,4375707648
MEM_MAX,1472143261387,5368709120
GC_TIME,1472143261387,48376
GC_COUNT,1472143261387,404
MEM_USED,1472143262387,340551344
MEM_ALLOC_RATE,1472143262387,3405513
MEM_COMMITTED,1472143262387,4375707648
MEM_MAX,1472143262387,5368709120
GC_TIME,1472143262387,48387
GC_COUNT,1472143262387,405
MEM_USED,1472143263387,649881264
MEM_ALLOC_RATE,1472143263387,6498812
MEM_COMMITTED,1472143263387,4375707648
MEM_MAX,1472143263387,5368709120
GC_TIME,1472143263387,48387
GC_COUNT,1472143263387,405
MEM_USED,1472143264387,962356912
MEM_ALLOC_RATE,1472143264387,9623569
MEM_COMMITTED,1472143264387,4375707648
MEM_MAX,1472143264387,5368709120
GC_TIME,1472143264387,48387
GC_COUNT,1472143264387,405
MEM_USED,1472143265387,1274832560
MEM_ALLOC_RATE,1472143265387,12748325
MEM_COMMITTED,1472143265387,4375707648
MEM_MAX,1472143265387,5368709120
GC_TIME,1472143265387,48387
GC_COUNT,1472143265387,405
MEM_USED,1472143266387,1586259632
MEM_ALLOC_RATE,1472143266387,15862596
MEM_COMMITTED,1472143266387,4375707648
MEM_MAX,1472143266387,5368709120
GC_TIME,1472143266387,48387
GC_COUNT,1472143266387,405
MEM_USED,1472143267388,1897686704
MEM_ALLOC_RATE,1472143267388,18976867
MEM_COMMITTED,1472143267388,4375707648
MEM_MAX,1472143267388,5368709120
GC_TIME,1472143267388,48387
GC_COUNT,1472143267388,405
MEM_USED,1472143268387,2209113776
MEM_ALLOC_RATE,1472143268387,22091137
MEM_COMMITTED,1472143268387,4375707648
MEM_MAX,1472143268387,5368709120
GC_TIME,1472143268387,48387
GC_COUNT,1472143268387,405
MEM_USED,1472143269387,2520540848
MEM_ALLOC_RATE,1472143269387,25205408
MEM_COMMITTED,1472143269387,4375707648
MEM_MAX,1472143269387,5368709120
GC_TIME,1472143269387,48387
GC_COUNT,1472143269387,405
MEM_USED,1472143270387,216819376
MEM_ALLOC_RATE,1472143270387,2168193
MEM_COMMITTED,1472143270387,4375707648
MEM_MAX,1472143270387,5368709120
GC_TIME,1472143270387,48397
GC_COUNT,1472143270387,406
MEM_USED,1472143271387,526149296
MEM_ALLOC_RATE,1472143271387,5261492
MEM_COMMITTED,1472143271387,4375707648
MEM_MAX,1472143271387,5368709120
GC_TIME,1472143271387,48397
GC_COUNT,1472143271387,406
MEM_USED,1472143272387,838624944
MEM_ALLOC_RATE,1472143272387,8386249
MEM_COMMITTED,1472143272387,4375707648
MEM_MAX,1472143272387,5368709120
GC_TIME,1472143272387,48397
GC_COUNT,1472143272387,406
MEM_USED,1472143273387,1150052016
MEM_ALLOC_RATE,1472143273387,11500520
MEM_COMMITTED,1472143273387,4375707648
MEM_MAX,1472143273387,5368709120
GC_TIME,1472143273387,48397
GC_COUNT,1472143273387,406
MEM_USED,1472143274387,1462527664
MEM_ALLOC_RATE,1472143274387,14625276
MEM_COMMITTED,1472143274387,4375707648
MEM_MAX,1472143274387,5368709120
GC_TIME,1472143274387,48397
GC_COUNT,1472143274387,406
MEM_USED,1472143275387,1775003312
MEM_ALLOC_RATE,1472143275387,17750033
MEM_COMMITTED,1472143275387,4375707648
MEM_MAX,1472143275387,5368709120
GC_TIME,1472143275387,48397
GC_COUNT,1472143275387,406
MEM_USED,1472143276387,2086430384
MEM_ALLOC_RATE,1472143276387,20864303
MEM_COMMITTED,1472143276387,4375707648
MEM_MAX,1472143276387,5368709120
GC_TIME,1472143276387,48397
GC_COUNT,1472143276387,406
MEM_USED,1472143277387,2395760304
MEM_ALLOC_RATE,1472143277387,23957603
MEM_COMMITTED,1472143277387,4375707648
MEM_MAX,1472143277387,5368709120
GC_TIME,1472143277387,48397
GC_COUNT,1472143277387,406
MEM_USED,1472143278387,2709284528
MEM_ALLOC_RATE,1472143278387,27092845
MEM_COMMITTED,1472143278387,4375707648
MEM_MAX,1472143278387,5368709120
GC_TIME,1472143278387,48397
GC_COUNT,1472143278387,406
MEM_USED,1472143279387,405038776
MEM_ALLOC_RATE,1472143279387,4050387
MEM_COMMITTED,1472143279387,4375707648
MEM_MAX,1472143279387,5368709120
GC_TIME,1472143279387,48408
GC_COUNT,1472143279387,407
MEM_USED,1472143280387,716465848
MEM_ALLOC_RATE,1472143280387,7164658
MEM_COMMITTED,1472143280387,4375707648
MEM_MAX,1472143280387,5368709120
GC_TIME,1472143280387,48408
GC_COUNT,1472143280387,407
MEM_USED,1472143281387,1027892920
MEM_ALLOC_RATE,1472143281387,10278929
MEM_COMMITTED,1472143281387,4375707648
MEM_MAX,1472143281387,5368709120
GC_TIME,1472143281387,48408
GC_COUNT,1472143281387,407
MEM_USED,1472143282387,1337222840
MEM_ALLOC_RATE,1472143282387,13372228
MEM_COMMITTED,1472143282387,4375707648
MEM_MAX,1472143282387,5368709120
GC_TIME,1472143282387,48408
GC_COUNT,1472143282387,407
MEM_USED,1472143283387,1649698488
MEM_ALLOC_RATE,1472143283387,16496984
MEM_COMMITTED,1472143283387,4375707648
MEM_MAX,1472143283387,5368709120
GC_TIME,1472143283387,48408
GC_COUNT,1472143283387,407
MEM_USED,1472143284388,1960076984
MEM_ALLOC_RATE,1472143284388,19600769
MEM_COMMITTED,1472143284388,4375707648
MEM_MAX,1472143284388,5368709120
GC_TIME,1472143284388,48408
GC_COUNT,1472143284388,407
MEM_USED,1472143285387,2271504056
MEM_ALLOC_RATE,1472143285387,22715040
MEM_COMMITTED,1472143285387,4375707648
MEM_MAX,1472143285387,5368709120
GC_TIME,1472143285387,48408
GC_COUNT,1472143285387,407
MEM_USED,1472143286387,2582931128
MEM_ALLOC_RATE,1472143286387,25829311
MEM_COMMITTED,1472143286387,4375707648
MEM_MAX,1472143286387,5368709120
GC_TIME,1472143286387,48408
GC_COUNT,1472143286387,407
MEM_USED,1472143287387,278685360
MEM_ALLOC_RATE,1472143287387,2786853
MEM_COMMITTED,1472143287387,4375707648
MEM_MAX,1472143287387,5368709120
GC_TIME,1472143287387,48419
GC_COUNT,1472143287387,408
MEM_USED,1472143288387,589063856
MEM_ALLOC_RATE,1472143288387,5890638
MEM_COMMITTED,1472143288387,4375707648
MEM_MAX,1472143288387,5368709120
GC_TIME,1472143288387,48419
GC_COUNT,1472143288387,408
MEM_USED,1472143289387,878470832
MEM_ALLOC_RATE,1472143289387,8784708
MEM_COMMITTED,1472143289387,4375707648
MEM_MAX,1472143289387,5368709120
GC_TIME,1472143289387,48419
GC_COUNT,1472143289387,408
MEM_USED,1472143290387,879519408
MEM_ALLOC_RATE,1472143290387,8795194
MEM_COMMITTED,1472143290387,4375707648
MEM_MAX,1472143290387,5368709120
GC_TIME,1472143290387,48419
GC_COUNT,1472143290387,408
MEM_USED,1472143291387,879519408
MEM_ALLOC_RATE,1472143291387,8795194
MEM_COMMITTED,1472143291387,4375707648
MEM_MAX,1472143291387,5368709120
GC_TIME,1472143291387,48419
GC_COUNT,1472143291387,408
MEM_USED,1472143292387,879519408
MEM_ALLOC_RATE,1472143292387,8795194
MEM_COMMITTED,1472143292387,4375707648
MEM_MAX,1472143292387,5368709120
GC_TIME,1472143292387,48419
GC_COUNT,1472143292387,408
MEM_USED,1472143293387,879519408
MEM_ALLOC_RATE,1472143293387,8795194
MEM_COMMITTED,1472143293387,4375707648
MEM_MAX,1472143293387,5368709120
GC_TIME,1472143293387,48419
GC_COUNT,1472143293387,408
MEM_USED,1472143294387,879519408
MEM_ALLOC_RATE,1472143294387,8795194
MEM_COMMITTED,1472143294387,4375707648
MEM_MAX,1472143294387,5368709120
GC_TIME,1472143294387,48419
GC_COUNT,1472143294387,408
MEM_USED,1472143295387,879519408
MEM_ALLOC_RATE,1472143295387,8795194
MEM_COMMITTED,1472143295387,4375707648
MEM_MAX,1472143295387,5368709120
GC_TIME,1472143295387,48419
GC_COUNT,1472143295387,408
MEM_USED,1472143296387,879519408
MEM_ALLOC_RATE,1472143296387,8795194
MEM_COMMITTED,1472143296387,4375707648
MEM_MAX,1472143296387,5368709120
GC_TIME,1472143296387,48419
GC_COUNT,1472143296387,408
MEM_USED,1472143297387,879519408
MEM_ALLOC_RATE,1472143297387,8795194
MEM_COMMITTED,1472143297387,4375707648
MEM_MAX,1472143297387,5368709120
GC_TIME,1472143297387,48419
GC_COUNT,1472143297387,408
MEM_USED,1472143298387,879519408
MEM_ALLOC_RATE,1472143298387,8795194
MEM_COMMITTED,1472143298387,4375707648
MEM_MAX,1472143298387,5368709120
GC_TIME,1472143298387,48419
GC_COUNT,1472143298387,408
MEM_USED,1472143299387,886859440
MEM_ALLOC_RATE,1472143299387,8868594
MEM_COMMITTED,1472143299387,4375707648
MEM_MAX,1472143299387,5368709120
GC_TIME,1472143299387,48419
GC_COUNT,1472143299387,408
MEM_USED,1472143300387,886859440
MEM_ALLOC_RATE,1472143300387,8868594
MEM_COMMITTED,1472143300387,4375707648
MEM_MAX,1472143300387,5368709120
GC_TIME,1472143300387,48419
GC_COUNT,1472143300387,408
MEM_USED,1472143301387,887908016
MEM_ALLOC_RATE,1472143301387,8879080
MEM_COMMITTED,1472143301387,4375707648
MEM_MAX,1472143301387,5368709120
GC_TIME,1472143301387,48419
GC_COUNT,1472143301387,408
MEM_USED,1472143302388,887908016
MEM_ALLOC_RATE,1472143302388,8879080
MEM_COMMITTED,1472143302388,4375707648
MEM_MAX,1472143302388,5368709120
GC_TIME,1472143302388,48419
GC_COUNT,1472143302388,408
MEM_USED,1472143303387,887908016
MEM_ALLOC_RATE,1472143303387,8879080
MEM_COMMITTED,1472143303387,4375707648
MEM_MAX,1472143303387,5368709120
GC_TIME,1472143303387,48419
GC_COUNT,1472143303387,408
MEM_USED,1472143304387,939763288
MEM_ALLOC_RATE,1472143304387,9397632
MEM_COMMITTED,1472143304387,4375707648
MEM_MAX,1472143304387,5368709120
GC_TIME,1472143304387,48419
GC_COUNT,1472143304387,408
NODE_EXPANSIONS,1472143304389,0
POOL_USAGE,1472143304389,0
NODE_RE_EXPANSIONS,1472143304389,0
TRANSITION_RATE,1472143304389,0
NODE_EXPANSIONS,1472143304390,0
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
NODE_EXPANSIONS,1472143304390,0
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
NODE_EXPANSIONS,1472143304390,0
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
NODE_EXPANSIONS,1472143304390,1
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
STACKED_SELECT,1472143304390,21
STACKED_EXPAND,1472143304390,49
STACKED_GET_SLOT,1472143304390,49
STACKED_ROLLOUT,1472143304390,99
STACKED_BACKPROP,1472143304390,100
NODE_EXPANSIONS,1472143304390,1
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
NODE_EXPANSIONS,1472143304390,2
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
STACKED_SELECT,1472143304390,11
STACKED_EXPAND,1472143304390,30
STACKED_GET_SLOT,1472143304390,30
STACKED_ROLLOUT,1472143304390,98
STACKED_BACKPROP,1472143304390,100
NODE_EXPANSIONS,1472143304390,3
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
STACKED_SELECT,1472143304390,18
STACKED_EXPAND,1472143304390,44
STACKED_GET_SLOT,1472143304390,44
STACKED_ROLLOUT,1472143304390,98
STACKED_BACKPROP,1472143304390,100
NODE_EXPANSIONS,1472143304390,3
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
NODE_EXPANSIONS,1472143304390,5
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
STACKED_SELECT,1472143304390,12
STACKED_EXPAND,1472143304390,24
STACKED_GET_SLOT,1472143304390,24
STACKED_ROLLOUT,1472143304390,98
STACKED_BACKPROP,1472143304390,100
NODE_EXPANSIONS,1472143304390,6
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
STACKED_SELECT,1472143304390,11
STACKED_EXPAND,1472143304390,27
STACKED_GET_SLOT,1472143304390,27
STACKED_ROLLOUT,1472143304390,99
STACKED_BACKPROP,1472143304390,100
NODE_EXPANSIONS,1472143304390,6
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
NODE_EXPANSIONS,1472143304390,6
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
NODE_EXPANSIONS,1472143304390,7
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
STACKED_SELECT,1472143304390,16
STACKED_EXPAND,1472143304390,28
STACKED_GET_SLOT,1472143304390,28
STACKED_ROLLOUT,1472143304390,97
STACKED_BACKPROP,1472143304390,100
NODE_EXPANSIONS,1472143304390,8
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
STACKED_SELECT,1472143304390,4
STACKED_EXPAND,1472143304390,19
STACKED_GET_SLOT,1472143304390,19
STACKED_ROLLOUT,1472143304390,99
STACKED_BACKPROP,1472143304390,100
NODE_EXPANSIONS,1472143304390,8
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
NODE_EXPANSIONS,1472143304390,10
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
STACKED_SELECT,1472143304390,1
STACKED_EXPAND,1472143304390,9
STACKED_GET_SLOT,1472143304390,9
STACKED_ROLLOUT,1472143304390,98
STACKED_BACKPROP,1472143304390,100
NODE_EXPANSIONS,1472143304390,11
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
STACKED_SELECT,1472143304390,18
STACKED_EXPAND,1472143304390,29
STACKED_GET_SLOT,1472143304390,29
STACKED_ROLLOUT,1472143304390,97
STACKED_BACKPROP,1472143304390,100
NODE_EXPANSIONS,1472143304390,11
POOL_USAGE,1472143304390,0
NODE_RE_EXPANSIONS,1472143304390,0
TRANSITION_RATE,1472143304390,0
NODE_EXPANSIONS,1472143304391,11
POOL_USAGE,1472143304391,0
NODE_RE_EXPANSIONS,1472143304391,0
TRANSITION_RATE,1472143304391,0
NODE_EXPANSIONS,1472143304391,13
POOL_USAGE,1472143304391,0
NODE_RE_EXPANSIONS,1472143304391,0
TRANSITION_RATE,1472143304391,0
STACKED_SELECT,1472143304391,10
STACKED_EXPAND,1472143304391,20
STACKED_GET_SLOT,1472143304391,20
STACKED_ROLLOUT,1472143304391,98
STACKED_BACKPROP,1472143304391,100
NODE_EXPANSIONS,1472143304391,13
POOL_USAGE,1472143304391,0
NODE_RE_EXPANSIONS,1472143304391,0
TRANSITION_RATE,1472143304391,0
NODE_EXPANSIONS,1472143304391,14
POOL_USAGE,1472143304391,0
NODE_RE_EXPANSIONS,1472143304391,0
TRANSITION_RATE,1472143304391,0
STACKED_SELECT,1472143304391,1
STACKED_EXPAND,1472143304391,8
STACKED_GET_SLOT,1472143304391,8
STACKED_ROLLOUT,1472143304391,99
STACKED_BACKPROP,1472143304391,100
NODE_EXPANSIONS,1472143304391,16
POOL_USAGE,1472143304391,0
NODE_RE_EXPANSIONS,1472143304391,0
TRANSITION_RATE,1472143304391,0
STACKED_SELECT,1472143304391,2
STACKED_EXPAND,1472143304391,15
STACKED_GET_SLOT,1472143304391,15
STACKED_ROLLOUT,1472143304391,98
