GC_TIME,1472076187163,156854
GC_COUNT,1472076187163,980
MEM_USED,1472076188163,108589352
MEM_ALLOC_RATE,1472076188163,1085893
MEM_COMMITTED,1472076188163,545259520
MEM_MAX,1472076188163,5368709120
GC_TIME,1472076188163,156856
GC_COUNT,1472076188163,982
MEM_USED,1472076189163,261681448
MEM_ALLOC_RATE,1472076189163,2616814
MEM_COMMITTED,1472076189163,545259520
MEM_MAX,1472076189163,5368709120
GC_TIME,1472076189163,156858
GC_COUNT,1472076189163,983
MEM_USED,1472076190163,89717048
MEM_ALLOC_RATE,1472076190163,897170
MEM_COMMITTED,1472076190163,545259520
MEM_MAX,1472076190163,5368709120
GC_TIME,1472076190163,156860
GC_COUNT,1472076190163,985
MEM_USED,1472076191163,247001384
MEM_ALLOC_RATE,1472076191163,2470013
MEM_COMMITTED,1472076191163,545259520
MEM_MAX,1472076191163,5368709120
GC_TIME,1472076191163,156862
GC_COUNT,1472076191163,986
MEM_USED,1472076192163,403239208
MEM_ALLOC_RATE,1472076192163,4032392
MEM_COMMITTED,1472076192163,545259520
MEM_MAX,1472076192163,5368709120
GC_TIME,1472076192163,156863
GC_COUNT,1472076192163,987
MEM_USED,1472076193163,234418472
MEM_ALLOC_RATE,1472076193163,2344184
MEM_COMMITTED,1472076193163,545259520
MEM_MAX,1472076193163,5368709120
GC_TIME,1472076193163,156866
GC_COUNT,1472076193163,989
MEM_USED,1472076194163,390658360
MEM_ALLOC_RATE,1472076194163,3906583
MEM_COMMITTED,1472076194163,545259520
MEM_MAX,1472076194163,5368709120
GC_TIME,1472076194163,156867
GC_COUNT,1472076194163,990
MEM_USED,1472076195163,221837624
MEM_ALLOC_RATE,1472076195163,2218376
MEM_COMMITTED,1472076195163,545259520
MEM_MAX,1472076195163,5368709120
GC_TIME,1472076195163,156870
GC_COUNT,1472076195163,992
MEM_USED,1472076196163,330889528
MEM_ALLOC_RATE,1472076196163,3308895
MEM_COMMITTED,1472076196163,545259520
MEM_MAX,1472076196163,5368709120
GC_TIME,1472076196163,156871
GC_COUNT,1472076196163,993
MEM_USED,1472076197163,331938104
MEM_ALLOC_RATE,1472076197163,3319381
MEM_COMMITTED,1472076197163,545259520
MEM_MAX,1472076197163,5368709120
GC_TIME,1472076197163,156871
GC_COUNT,1472076197163,993
MEM_USED,1472076198163,331938104
MEM_ALLOC_RATE,1472076198163,3319381
MEM_COMMITTED,1472076198163,545259520
MEM_MAX,1472076198163,5368709120
GC_TIME,1472076198163,156871
GC_COUNT,1472076198163,993
MEM_USED,1472076199163,331938104
MEM_ALLOC_RATE,1472076199163,3319381
MEM_COMMITTED,1472076199163,545259520
MEM_MAX,1472076199163,5368709120
GC_TIME,1472076199163,156871
GC_COUNT,1472076199163,993
MEM_USED,1472076200164,331938104
MEM_ALLOC_RATE,1472076200164,3319381
MEM_COMMITTED,1472076200164,545259520
MEM_MAX,1472076200164,5368709120
GC_TIME,1472076200164,156871
GC_COUNT,1472076200164,993
MEM_USED,1472076201163,331938104
MEM_ALLOC_RATE,1472076201163,3319381
MEM_COMMITTED,1472076201163,545259520
MEM_MAX,1472076201163,5368709120
GC_TIME,1472076201163,156871
GC_COUNT,1472076201163,993
MEM_USED,1472076202163,331938104
MEM_ALLOC_RATE,1472076202163,3319381
MEM_COMMITTED,1472076202163,545259520
MEM_MAX,1472076202163,5368709120
GC_TIME,1472076202163,156871
GC_COUNT,1472076202163,993
MEM_USED,1472076203163,331938104
MEM_ALLOC_RATE,1472076203163,3319381
MEM_COMMITTED,1472076203163,545259520
MEM_MAX,1472076203163,5368709120
GC_TIME,1472076203163,156871
GC_COUNT,1472076203163,993
MEM_USED,1472076204163,331938104
MEM_ALLOC_RATE,1472076204163,3319381
MEM_COMMITTED,1472076204163,545259520
MEM_MAX,1472076204163,5368709120
GC_TIME,1472076204163,156871
GC_COUNT,1472076204163,993
MEM_USED,1472076205163,331938104
MEM_ALLOC_RATE,1472076205163,3319381
MEM_COMMITTED,1472076205163,545259520
MEM_MAX,1472076205163,5368709120
GC_TIME,1472076205163,156871
GC_COUNT,1472076205163,993
MEM_USED,1472076206163,331938104
MEM_ALLOC_RATE,1472076206163,3319381
MEM_COMMITTED,1472076206163,545259520
MEM_MAX,1472076206163,5368709120
GC_TIME,1472076206163,156871
GC_COUNT,1472076206163,993
MEM_USED,1472076207163,331938104
MEM_ALLOC_RATE,1472076207163,3319381
MEM_COMMITTED,1472076207163,545259520
MEM_MAX,1472076207163,5368709120
GC_TIME,1472076207163,156871
GC_COUNT,1472076207163,993
MEM_USED,1472076208163,331938104
MEM_ALLOC_RATE,1472076208163,3319381
MEM_COMMITTED,1472076208163,545259520
MEM_MAX,1472076208163,5368709120
GC_TIME,1472076208163,156871
GC_COUNT,1472076208163,993
MEM_USED,1472076209163,331938104
MEM_ALLOC_RATE,1472076209163,3319381
MEM_COMMITTED,1472076209163,545259520
MEM_MAX,1472076209163,5368709120
GC_TIME,1472076209163,156871
GC_COUNT,1472076209163,993
MEM_USED,1472076210163,331938104
MEM_ALLOC_RATE,1472076210163,3319381
MEM_COMMITTED,1472076210163,545259520
MEM_MAX,1472076210163,5368709120
GC_TIME,1472076210163,156871
GC_COUNT,1472076210163,993
MEM_USED,1472076211163,384841952
MEM_ALLOC_RATE,1472076211163,3848419
MEM_COMMITTED,1472076211163,545259520
MEM_MAX,1472076211163,5368709120
GC_TIME,1472076211163,156871
GC_COUNT,1472076211163,993
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
TRANSITION_RATE,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
NODE_EXPANSIONS,1472076211854,0
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
NODE_EXPANSIONS,1472076211854,2
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
STACKED_SELECT,1472076211854,2
STACKED_EXPAND,1472076211854,2
STACKED_GET_SLOT,1472076211854,2
STACKED_ROLLOUT,1472076211854,99
STACKED_BACKPROP,1472076211854,100
NODE_EXPANSIONS,1472076211854,5
POOL_USAGE,1472076211854,0
NODE_RE_EXPANSIONS,1472076211854,0
STACKED_SELECT,1472076211854,1
STACKED_EXPAND,1472076211854,1
STACKED_GET_SLOT,1472076211854,1
STACKED_ROLLOUT,1472076211854,99
STACKED_BACKPROP,1472076211854,100
NODE_EXPANSIONS,1472076211855,7
POOL_USAGE,1472076211855,0
NODE_RE_EXPANSIONS,1472076211855,0
STACKED_SELECT,1472076211855,2
STACKED_EXPAND,1472076211855,2
STACKED_GET_SLOT,1472076211855,2
STACKED_ROLLOUT,1472076211855,99
STACKED_BACKPROP,1472076211855,100
NODE_EXPANSIONS,1472076211855,13
POOL_USAGE,1472076211855,0
NODE_RE_EXPANSIONS,1472076211855,0
STACKED_SELECT,1472076211855,1
STACKED_EXPAND,1472076211855,4
STACKED_GET_SLOT,1472076211855,4
STACKED_ROLLOUT,1472076211855,99
STACKED_BACKPROP,1472076211855,100
NODE_EXPANSIONS,1472076211855,13
POOL_USAGE,1472076211855,0
NODE_RE_EXPANSIONS,1472076211855,0
TRANSITION_RATE,1472076211855,0
NODE_EXPANSIONS,1472076211855,13
POOL_USAGE,1472076211855,0
NODE_RE_EXPANSIONS,1472076211855,0
TRANSITION_RATE,1472076211855,0
NODE_EXPANSIONS,1472076211855,13
POOL_USAGE,1472076211855,0
NODE_RE_EXPANSIONS,1472076211855,0
TRANSITION_RATE,1472076211855,0
NODE_EXPANSIONS,1472076211855,15
POOL_USAGE,1472076211855,0
NODE_RE_EXPANSIONS,1472076211855,0
TRANSITION_RATE,1472076211855,0
STACKED_SELECT,1472076211855,3
STACKED_EXPAND,1472076211855,3
STACKED_GET_SLOT,1472076211855,3
STACKED_ROLLOUT,1472076211855,99
STACKED_BACKPROP,1472076211855,100
NODE_EXPANSIONS,1472076211856,19
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
TRANSITION_RATE,1472076211856,0
STACKED_SELECT,1472076211856,2
STACKED_EXPAND,1472076211856,2
STACKED_GET_SLOT,1472076211856,2
STACKED_ROLLOUT,1472076211856,99
STACKED_BACKPROP,1472076211856,100
NODE_EXPANSIONS,1472076211856,19
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
NODE_EXPANSIONS,1472076211856,19
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
NODE_EXPANSIONS,1472076211856,22
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
STACKED_SELECT,1472076211856,3
STACKED_EXPAND,1472076211856,9
STACKED_GET_SLOT,1472076211856,9
STACKED_ROLLOUT,1472076211856,99
STACKED_BACKPROP,1472076211856,100
NODE_EXPANSIONS,1472076211856,22
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
TRANSITION_RATE,1472076211856,0
NODE_EXPANSIONS,1472076211856,23
POOL_USAGE,1472076211856,0
NODE_RE_EXPANSIONS,1472076211856,0
TRANSITION_RATE,1472076211856,0
