GC_COUNT,1472053663868,671
MEM_USED,1472053664867,120584512
MEM_ALLOC_RATE,1472053664867,1205845
MEM_COMMITTED,1472053664867,159383552
MEM_MAX,1472053664867,5368709120
GC_TIME,1472053664867,6903
GC_COUNT,1472053664867,681
MEM_USED,1472053665867,127927104
MEM_ALLOC_RATE,1472053665867,1279271
MEM_COMMITTED,1472053665867,159383552
MEM_MAX,1472053665867,5368709120
GC_TIME,1472053665867,6914
GC_COUNT,1472053665867,691
MEM_USED,1472053666867,135271760
MEM_ALLOC_RATE,1472053666867,1352717
MEM_COMMITTED,1472053666867,159383552
MEM_MAX,1472053666867,5368709120
GC_TIME,1472053666867,6925
GC_COUNT,1472053666867,701
MEM_USED,1472053667867,68163392
MEM_ALLOC_RATE,1472053667867,681633
MEM_COMMITTED,1472053667867,159383552
MEM_MAX,1472053667867,5368709120
GC_TIME,1472053667867,6938
GC_COUNT,1472053667867,712
MEM_USED,1472053668867,78651712
MEM_ALLOC_RATE,1472053668867,786517
MEM_COMMITTED,1472053668867,159383552
MEM_MAX,1472053668867,5368709120
GC_TIME,1472053668867,6949
GC_COUNT,1472053668867,722
MEM_USED,1472053669867,128983360
MEM_ALLOC_RATE,1472053669867,1289833
MEM_COMMITTED,1472053669867,159383552
MEM_MAX,1472053669867,5368709120
GC_TIME,1472053669867,6954
GC_COUNT,1472053669867,726
MEM_USED,1472053670867,128983360
MEM_ALLOC_RATE,1472053670867,1289833
MEM_COMMITTED,1472053670867,159383552
MEM_MAX,1472053670867,5368709120
GC_TIME,1472053670867,6954
GC_COUNT,1472053670867,726
MEM_USED,1472053671867,128983360
MEM_ALLOC_RATE,1472053671867,1289833
MEM_COMMITTED,1472053671867,159383552
MEM_MAX,1472053671867,5368709120
GC_TIME,1472053671867,6954
GC_COUNT,1472053671867,726
MEM_USED,1472053672867,128983360
MEM_ALLOC_RATE,1472053672867,1289833
MEM_COMMITTED,1472053672867,159383552
MEM_MAX,1472053672867,5368709120
GC_TIME,1472053672867,6954
GC_COUNT,1472053672867,726
MEM_USED,1472053673867,128983360
MEM_ALLOC_RATE,1472053673867,1289833
MEM_COMMITTED,1472053673867,159383552
MEM_MAX,1472053673867,5368709120
GC_TIME,1472053673867,6954
GC_COUNT,1472053673867,726
MEM_USED,1472053674867,128983360
MEM_ALLOC_RATE,1472053674867,1289833
MEM_COMMITTED,1472053674867,159383552
MEM_MAX,1472053674867,5368709120
GC_TIME,1472053674867,6954
GC_COUNT,1472053674867,726
MEM_USED,1472053675867,128983360
MEM_ALLOC_RATE,1472053675867,1289833
MEM_COMMITTED,1472053675867,159383552
MEM_MAX,1472053675867,5368709120
GC_TIME,1472053675867,6954
GC_COUNT,1472053675867,726
MEM_USED,1472053676867,130031936
MEM_ALLOC_RATE,1472053676867,1300319
MEM_COMMITTED,1472053676867,159383552
MEM_MAX,1472053676867,5368709120
GC_TIME,1472053676867,6954
GC_COUNT,1472053676867,726
MEM_USED,1472053677867,130031936
MEM_ALLOC_RATE,1472053677867,1300319
MEM_COMMITTED,1472053677867,159383552
MEM_MAX,1472053677867,5368709120
GC_TIME,1472053677867,6954
GC_COUNT,1472053677867,726
MEM_USED,1472053678867,130031936
MEM_ALLOC_RATE,1472053678867,1300319
MEM_COMMITTED,1472053678867,159383552
MEM_MAX,1472053678867,5368709120
GC_TIME,1472053678867,6954
GC_COUNT,1472053678867,726
MEM_USED,1472053679867,130031936
MEM_ALLOC_RATE,1472053679867,1300319
MEM_COMMITTED,1472053679867,159383552
MEM_MAX,1472053679867,5368709120
GC_TIME,1472053679867,6954
GC_COUNT,1472053679867,726
MEM_USED,1472053680867,130031936
MEM_ALLOC_RATE,1472053680867,1300319
MEM_COMMITTED,1472053680867,159383552
MEM_MAX,1472053680867,5368709120
GC_TIME,1472053680867,6954
GC_COUNT,1472053680867,726
MEM_USED,1472053681868,130031936
MEM_ALLOC_RATE,1472053681868,1300319
MEM_COMMITTED,1472053681868,159383552
MEM_MAX,1472053681868,5368709120
GC_TIME,1472053681868,6954
GC_COUNT,1472053681868,726
MEM_USED,1472053682867,131080512
MEM_ALLOC_RATE,1472053682867,1310805
MEM_COMMITTED,1472053682867,159383552
MEM_MAX,1472053682867,5368709120
GC_TIME,1472053682867,6954
GC_COUNT,1472053682867,726
MEM_USED,1472053683867,131080512
MEM_ALLOC_RATE,1472053683867,1310805
MEM_COMMITTED,1472053683867,159383552
MEM_MAX,1472053683867,5368709120
GC_TIME,1472053683867,6954
GC_COUNT,1472053683867,726
NODE_EXPANSIONS,1472053684445,0
POOL_USAGE,1472053684445,0
NODE_RE_EXPANSIONS,1472053684445,0
TRANSITION_RATE,1472053684445,0
NODE_EXPANSIONS,1472053684446,1
POOL_USAGE,1472053684446,0
NODE_RE_EXPANSIONS,1472053684446,0
TRANSITION_RATE,1472053684446,0
STACKED_SELECT,1472053684446,87
STACKED_EXPAND,1472053684446,97
STACKED_GET_SLOT,1472053684446,97
STACKED_ROLLOUT,1472053684446,97
STACKED_BACKPROP,1472053684446,100
NODE_EXPANSIONS,1472053684447,1
POOL_USAGE,1472053684447,0
NODE_RE_EXPANSIONS,1472053684447,0
TRANSITION_RATE,1472053684447,0
NODE_EXPANSIONS,1472053684447,2
POOL_USAGE,1472053684447,0
NODE_RE_EXPANSIONS,1472053684447,0
TRANSITION_RATE,1472053684447,0
STACKED_SELECT,1472053684447,70
STACKED_EXPAND,1472053684447,82
STACKED_GET_SLOT,1472053684447,82
STACKED_ROLLOUT,1472053684447,82
STACKED_BACKPROP,1472053684447,100
NODE_EXPANSIONS,1472053684447,3
POOL_USAGE,1472053684447,0
NODE_RE_EXPANSIONS,1472053684447,0
TRANSITION_RATE,1472053684447,0
STACKED_SELECT,1472053684447,78
STACKED_EXPAND,1472053684447,94
STACKED_GET_SLOT,1472053684447,94
STACKED_ROLLOUT,1472053684447,94
STACKED_BACKPROP,1472053684447,100
NODE_EXPANSIONS,1472053684447,3
POOL_USAGE,1472053684447,0
NODE_RE_EXPANSIONS,1472053684447,0
TRANSITION_RATE,1472053684447,0
NODE_EXPANSIONS,1472053684447,6
POOL_USAGE,1472053684447,0
NODE_RE_EXPANSIONS,1472053684447,0
TRANSITION_RATE,1472053684447,0
STACKED_SELECT,1472053684447,50
STACKED_EXPAND,1472053684447,64
STACKED_GET_SLOT,1472053684447,64
STACKED_ROLLOUT,1472053684447,96
STACKED_BACKPROP,1472053684447,100
NODE_EXPANSIONS,1472053684447,6
POOL_USAGE,1472053684447,0
NODE_RE_EXPANSIONS,1472053684447,0
TRANSITION_RATE,1472053684447,0
NODE_EXPANSIONS,1472053684447,6
POOL_USAGE,1472053684447,0
NODE_RE_EXPANSIONS,1472053684447,0
TRANSITION_RATE,1472053684447,0
NODE_EXPANSIONS,1472053684448,9
POOL_USAGE,1472053684448,0
NODE_RE_EXPANSIONS,1472053684448,0
TRANSITION_RATE,1472053684448,0
STACKED_SELECT,1472053684448,45
STACKED_EXPAND,1472053684448,63
STACKED_GET_SLOT,1472053684448,63
STACKED_ROLLOUT,1472053684448,86
STACKED_BACKPROP,1472053684448,100
NODE_EXPANSIONS,1472053684448,10
POOL_USAGE,1472053684448,0
NODE_RE_EXPANSIONS,1472053684448,0
TRANSITION_RATE,1472053684448,0
STACKED_SELECT,1472053684448,78
STACKED_EXPAND,1472053684448,91
STACKED_GET_SLOT,1472053684448,91
STACKED_ROLLOUT,1472053684448,91
STACKED_BACKPROP,1472053684448,100
NODE_EXPANSIONS,1472053684448,11
POOL_USAGE,1472053684448,0
NODE_RE_EXPANSIONS,1472053684448,0
TRANSITION_RATE,1472053684448,0
STACKED_SELECT,1472053684448,75
STACKED_EXPAND,1472053684448,92
STACKED_GET_SLOT,1472053684448,92
STACKED_ROLLOUT,1472053684448,92
STACKED_BACKPROP,1472053684448,100
NODE_EXPANSIONS,1472053684448,12
POOL_USAGE,1472053684448,0
NODE_RE_EXPANSIONS,1472053684448,0
TRANSITION_RATE,1472053684448,0
STACKED_SELECT,1472053684448,69
STACKED_EXPAND,1472053684448,94
STACKED_GET_SLOT,1472053684448,94
STACKED_ROLLOUT,1472053684448,94
STACKED_BACKPROP,1472053684448,100
NODE_EXPANSIONS,1472053684448,12
POOL_USAGE,1472053684448,0
NODE_RE_EXPANSIONS,1472053684448,0
TRANSITION_RATE,1472053684448,0
NODE_EXPANSIONS,1472053684448,12
POOL_USAGE,1472053684448,0
NODE_RE_EXPANSIONS,1472053684448,0
TRANSITION_RATE,1472053684448,0
NODE_EXPANSIONS,1472053684448,13
POOL_USAGE,1472053684448,0
NODE_RE_EXPANSIONS,1472053684448,0
TRANSITION_RATE,1472053684448,0
STACKED_SELECT,1472053684448,71
STACKED_EXPAND,1472053684448,77
STACKED_GET_SLOT,1472053684448,77
STACKED_ROLLOUT,1472053684448,77
STACKED_BACKPROP,1472053684448,100
NODE_EXPANSIONS,1472053684448,15
POOL_USAGE,1472053684448,0
NODE_RE_EXPANSIONS,1472053684448,0
TRANSITION_RATE,1472053684448,0
STACKED_SELECT,1472053684448,56
STACKED_EXPAND,1472053684448,69
STACKED_GET_SLOT,1472053684448,69
STACKED_ROLLOUT,1472053684448,87
STACKED_BACKPROP,1472053684448,100
NODE_EXPANSIONS,1472053684448,16
POOL_USAGE,1472053684448,0
NODE_RE_EXPANSIONS,1472053684448,0
TRANSITION_RATE,1472053684448,0
STACKED_SELECT,1472053684448,88
STACKED_EXPAND,1472053684448,95
STACKED_GET_SLOT,1472053684448,95
STACKED_ROLLOUT,1472053684448,95
STACKED_BACKPROP,1472053684448,100
NODE_EXPANSIONS,1472053684449,17
POOL_USAGE,1472053684449,0
NODE_RE_EXPANSIONS,1472053684449,0
TRANSITION_RATE,1472053684449,0
STACKED_SELECT,1472053684449,91
STACKED_EXPAND,1472053684449,97
STACKED_GET_SLOT,1472053684449,97
STACKED_ROLLOUT,1472053684449,97
STACKED_BACKPROP,1472053684449,100
NODE_EXPANSIONS,1472053684449,17
POOL_USAGE,1472053684449,0
NODE_RE_EXPANSIONS,1472053684449,0
TRANSITION_RATE,1472053684449,0
NODE_EXPANSIONS,1472053684449,18
POOL_USAGE,1472053684449,0
NODE_RE_EXPANSIONS,1472053684449,0
TRANSITION_RATE,1472053684449,0
STACKED_SELECT,1472053684449,53
STACKED_EXPAND,1472053684449,61
STACKED_GET_SLOT,1472053684449,61
STACKED_ROLLOUT,1472053684449,61
STACKED_BACKPROP,1472053684449,100
NODE_EXPANSIONS,1472053684449,20
POOL_USAGE,1472053684449,0
NODE_RE_EXPANSIONS,1472053684449,0
TRANSITION_RATE,1472053684449,0
STACKED_SELECT,1472053684449,68
STACKED_EXPAND,1472053684449,76
STACKED_GET_SLOT,1472053684449,76
STACKED_ROLLOUT,1472053684449,90
STACKED_BACKPROP,1472053684449,100
NODE_EXPANSIONS,1472053684449,21
POOL_USAGE,1472053684449,0
NODE_RE_EXPANSIONS,1472053684449,0
TRANSITION_RATE,1472053684449,0
STACKED_SELECT,1472053684449,89
STACKED_EXPAND,1472053684449,96
STACKED_GET_SLOT,1472053684449,96
STACKED_ROLLOUT,1472053684449,96
STACKED_BACKPROP,1472053684449,100
NODE_EXPANSIONS,1472053684449,21
POOL_USAGE,1472053684449,0
NODE_RE_EXPANSIONS,1472053684449,0
TRANSITION_RATE,1472053684449,0
MEM_USED,1472053684867,107172592
MEM_ALLOC_RATE,1472053684867,1071725
MEM_COMMITTED,1472053684867,159383552
MEM_MAX,1472053684867,5368709120
GC_TIME,1472053684867,6957
GC_COUNT,1472053684867,727
MEM_USED,1472053685867,108221168
MEM_ALLOC_RATE,1472053685867,1082211
MEM_COMMITTED,1472053685867,159383552
MEM_MAX,1472053685867,5368709120
GC_TIME,1472053685867,6957
GC_COUNT,1472053685867,727
TURN,1472053686016,1
MEM_USED,1472053686867,109269744
MEM_ALLOC_RATE,1472053686867,1092697
MEM_COMMITTED,1472053686867,159383552
MEM_MAX,1472053686867,5368709120
GC_TIME,1472053686867,6957
GC_COUNT,1472053686867,727
TURN,1472053687350,2
MEM_USED,1472053687867,109269744
MEM_ALLOC_RATE,1472053687867,1092697
MEM_COMMITTED,1472053687867,159383552
MEM_MAX,1472053687867,5368709120
GC_TIME,1472053687867,6957
GC_COUNT,1472053687867,727
TURN,1472053688676,3
MEM_USED,1472053688867,109269744
MEM_ALLOC_RATE,1472053688867,1092697
MEM_COMMITTED,1472053688867,159383552
MEM_MAX,1472053688867,5368709120
GC_TIME,1472053688867,6957
GC_COUNT,1472053688867,727
MEM_USED,1472053689867,110318320
MEM_ALLOC_RATE,1472053689867,1103183
MEM_COMMITTED,1472053689867,159383552
MEM_MAX,1472053689867,5368709120
GC_TIME,1472053689867,6957
GC_COUNT,1472053689867,727
TURN,1472053690001,4
MEM_USED,1472053690867,110318320
MEM_ALLOC_RATE,1472053690867,1103183
MEM_COMMITTED,1472053690867,159383552
MEM_MAX,1472053690867,5368709120
GC_TIME,1472053690867,6957
GC_COUNT,1472053690867,727
TURN,1472053691323,5
MEM_USED,1472053691867,110318320
MEM_ALLOC_RATE,1472053691867,1103183
MEM_COMMITTED,1472053691867,159383552
MEM_MAX,1472053691867,5368709120
GC_TIME,1472053691867,6957
GC_COUNT,1472053691867,727
TURN,1472053692652,6
MEM_USED,1472053692867,110318320
MEM_ALLOC_RATE,1472053692867,1103183
MEM_COMMITTED,1472053692867,159383552
MEM_MAX,1472053692867,5368709120
GC_TIME,1472053692867,6957
GC_COUNT,1472053692867,727
MEM_USED,1472053693867,110318320
MEM_ALLOC_RATE,1472053693867,1103183
MEM_COMMITTED,1472053693867,159383552
MEM_MAX,1472053693867,5368709120
GC_TIME,1472053693867,6957
GC_COUNT,1472053693867,727
TURN,1472053694052,7
MEM_USED,1472053694867,111366896
MEM_ALLOC_RATE,1472053694867,1113668
MEM_COMMITTED,1472053694867,159383552
MEM_MAX,1472053694867,5368709120
GC_TIME,1472053694867,6957
GC_COUNT,1472053694867,727
TURN,1472053695520,8
MEM_USED,1472053695867,111366896
MEM_ALLOC_RATE,1472053695867,1113668
MEM_COMMITTED,1472053695867,159383552
MEM_MAX,1472053695867,5368709120
GC_TIME,1472053695867,6957
GC_COUNT,1472053695867,727
MEM_USED,1472053696867,111366896
MEM_ALLOC_RATE,1472053696867,1113668
MEM_COMMITTED,1472053696867,159383552
MEM_MAX,1472053696867,5368709120
GC_TIME,1472053696867,6957
GC_COUNT,1472053696867,727
TURN,1472053696975,9
MEM_USED,1472053697867,111366896
MEM_ALLOC_RATE,1472053697867,1113668
MEM_COMMITTED,1472053697867,159383552
MEM_MAX,1472053697867,5368709120
GC_TIME,1472053697867,6957
GC_COUNT,1472053697867,727
SCORE,1472053698317,100
SAMPLE_RATE,1472053698317,1
TURN,1472053698318,999
MEM_USED,1472053698360,112415472
MEM_ALLOC_RATE,1472053698360,1124154
MEM_COMMITTED,1472053698360,159383552
MEM_MAX,1472053698360,5368709120
GC_TIME,1472053698360,6957
GC_COUNT,1472053698360,727
