SAMPLE_RATE,1472058784184,1
TURN,1472058785664,0
MEM_USED,1472058786655,164571768
MEM_ALLOC_RATE,1472058786655,1645717
MEM_COMMITTED,1472058786655,973078528
MEM_MAX,1472058786655,5368709120
GC_TIME,1472058786655,184
GC_COUNT,1472058786655,33
MEM_USED,1472058787654,517941880
MEM_ALLOC_RATE,1472058787654,5179418
MEM_COMMITTED,1472058787654,973078528
MEM_MAX,1472058787654,5368709120
GC_TIME,1472058787654,184
GC_COUNT,1472058787654,33
MEM_USED,1472058788654,401845080
MEM_ALLOC_RATE,1472058788654,4018450
MEM_COMMITTED,1472058788654,973078528
MEM_MAX,1472058788654,5368709120
GC_TIME,1472058788654,189
GC_COUNT,1472058788654,34
MEM_USED,1472058789654,293749600
MEM_ALLOC_RATE,1472058789654,2937496
MEM_COMMITTED,1472058789654,973078528
MEM_MAX,1472058789654,5368709120
GC_TIME,1472058789654,194
GC_COUNT,1472058789654,35
MEM_USED,1472058790654,185746272
MEM_ALLOC_RATE,1472058790654,1857462
MEM_COMMITTED,1472058790654,973078528
MEM_MAX,1472058790654,5368709120
GC_TIME,1472058790654,199
GC_COUNT,1472058790654,36
MEM_USED,1472058791654,77742944
MEM_ALLOC_RATE,1472058791654,777429
MEM_COMMITTED,1472058791654,973078528
MEM_MAX,1472058791654,5368709120
GC_TIME,1472058791654,204
GC_COUNT,1472058791654,37
MEM_USED,1472058792654,549602144
MEM_ALLOC_RATE,1472058792654,5496021
MEM_COMMITTED,1472058792654,973078528
MEM_MAX,1472058792654,5368709120
GC_TIME,1472058792654,204
GC_COUNT,1472058792654,37
MEM_USED,1472058793654,441598816
MEM_ALLOC_RATE,1472058793654,4415988
MEM_COMMITTED,1472058793654,973078528
MEM_MAX,1472058793654,5368709120
GC_TIME,1472058793654,209
GC_COUNT,1472058793654,38
MEM_USED,1472058794654,335692640
MEM_ALLOC_RATE,1472058794654,3356926
MEM_COMMITTED,1472058794654,973078528
MEM_MAX,1472058794654,5368709120
GC_TIME,1472058794654,213
GC_COUNT,1472058794654,39
MEM_USED,1472058795654,229786464
MEM_ALLOC_RATE,1472058795654,2297864
MEM_COMMITTED,1472058795654,973078528
MEM_MAX,1472058795654,5368709120
GC_TIME,1472058795654,218
GC_COUNT,1472058795654,40
MEM_USED,1472058796654,123355992
MEM_ALLOC_RATE,1472058796654,1233559
MEM_COMMITTED,1472058796654,973078528
MEM_MAX,1472058796654,5368709120
GC_TIME,1472058796654,223
GC_COUNT,1472058796654,41
MEM_USED,1472058797654,593118040
MEM_ALLOC_RATE,1472058797654,5931180
MEM_COMMITTED,1472058797654,973078528
MEM_MAX,1472058797654,5368709120
GC_TIME,1472058797654,223
GC_COUNT,1472058797654,41
MEM_USED,1472058798654,483541856
MEM_ALLOC_RATE,1472058798654,4835418
MEM_COMMITTED,1472058798654,973078528
MEM_MAX,1472058798654,5368709120
GC_TIME,1472058798654,227
GC_COUNT,1472058798654,42
MEM_USED,1472058799654,376587104
MEM_ALLOC_RATE,1472058799654,3765871
MEM_COMMITTED,1472058799654,973078528
MEM_MAX,1472058799654,5368709120
GC_TIME,1472058799654,232
GC_COUNT,1472058799654,43
MEM_USED,1472058800654,269632352
MEM_ALLOC_RATE,1472058800654,2696323
MEM_COMMITTED,1472058800654,973078528
MEM_MAX,1472058800654,5368709120
GC_TIME,1472058800654,237
GC_COUNT,1472058800654,44
MEM_USED,1472058801654,163726176
MEM_ALLOC_RATE,1472058801654,1637261
MEM_COMMITTED,1472058801654,973078528
MEM_MAX,1472058801654,5368709120
GC_TIME,1472058801654,241
GC_COUNT,1472058801654,45
MEM_USED,1472058802654,634536800
MEM_ALLOC_RATE,1472058802654,6345368
MEM_COMMITTED,1472058802654,973078528
MEM_MAX,1472058802654,5368709120
GC_TIME,1472058802654,241
GC_COUNT,1472058802654,45
MEM_USED,1472058803654,527592800
MEM_ALLOC_RATE,1472058803654,5275928
MEM_COMMITTED,1472058803654,973078528
MEM_MAX,1472058803654,5368709120
GC_TIME,1472058803654,246
GC_COUNT,1472058803654,46
MEM_USED,1472058804655,419596128
MEM_ALLOC_RATE,1472058804655,4195961
MEM_COMMITTED,1472058804655,973078528
MEM_MAX,1472058804655,5368709120
GC_TIME,1472058804655,250
GC_COUNT,1472058804655,47
MEM_USED,1472058805654,310460248
MEM_ALLOC_RATE,1472058805654,3104602
MEM_COMMITTED,1472058805654,973078528
MEM_MAX,1472058805654,5368709120
GC_TIME,1472058805654,256
GC_COUNT,1472058805654,48
MEM_USED,1472058806654,199870576
MEM_ALLOC_RATE,1472058806654,1998705
MEM_COMMITTED,1472058806654,973078528
MEM_MAX,1472058806654,5368709120
GC_TIME,1472058806654,258
GC_COUNT,1472058806654,49
MEM_USED,1472058807654,85576104
MEM_ALLOC_RATE,1472058807654,855761
MEM_COMMITTED,1472058807654,973078528
MEM_MAX,1472058807654,5368709120
GC_TIME,1472058807654,260
GC_COUNT,1472058807654,50
MEM_USED,1472058808654,554289576
MEM_ALLOC_RATE,1472058808654,5542895
MEM_COMMITTED,1472058808654,973078528
MEM_MAX,1472058808654,5368709120
GC_TIME,1472058808654,260
GC_COUNT,1472058808654,50
MEM_USED,1472058809654,439709864
MEM_ALLOC_RATE,1472058809654,4397098
MEM_COMMITTED,1472058809654,973078528
MEM_MAX,1472058809654,5368709120
GC_TIME,1472058809654,261
GC_COUNT,1472058809654,51
MEM_USED,1472058810654,326424168
MEM_ALLOC_RATE,1472058810654,3264241
MEM_COMMITTED,1472058810654,973078528
MEM_MAX,1472058810654,5368709120
GC_TIME,1472058810654,262
GC_COUNT,1472058810654,52
MEM_USED,1472058811654,212113320
MEM_ALLOC_RATE,1472058811654,2121133
MEM_COMMITTED,1472058811654,973078528
MEM_MAX,1472058811654,5368709120
GC_TIME,1472058811654,264
GC_COUNT,1472058811654,53
MEM_USED,1472058812654,98867112
MEM_ALLOC_RATE,1472058812654,988671
MEM_COMMITTED,1472058812654,973078528
MEM_MAX,1472058812654,5368709120
GC_TIME,1472058812654,265
GC_COUNT,1472058812654,54
MEM_USED,1472058813654,567580584
MEM_ALLOC_RATE,1472058813654,5675805
MEM_COMMITTED,1472058813654,973078528
MEM_MAX,1472058813654,5368709120
GC_TIME,1472058813654,265
GC_COUNT,1472058813654,54
MEM_USED,1472058814654,453285800
MEM_ALLOC_RATE,1472058814654,4532858
MEM_COMMITTED,1472058814654,973078528
MEM_MAX,1472058814654,5368709120
GC_TIME,1472058814654,266
GC_COUNT,1472058814654,55
MEM_USED,1472058815654,341090728
MEM_ALLOC_RATE,1472058815654,3410907
MEM_COMMITTED,1472058815654,973078528
MEM_MAX,1472058815654,5368709120
GC_TIME,1472058815654,268
GC_COUNT,1472058815654,56
MEM_USED,1472058816654,225747368
MEM_ALLOC_RATE,1472058816654,2257473
MEM_COMMITTED,1472058816654,973078528
MEM_MAX,1472058816654,5368709120
GC_TIME,1472058816654,269
GC_COUNT,1472058816654,57
MEM_USED,1472058817654,112501160
MEM_ALLOC_RATE,1472058817654,1125011
MEM_COMMITTED,1472058817654,973078528
MEM_MAX,1472058817654,5368709120
GC_TIME,1472058817654,270
GC_COUNT,1472058817654,58
MEM_USED,1472058818654,583311784
MEM_ALLOC_RATE,1472058818654,5833117
MEM_COMMITTED,1472058818654,973078528
MEM_MAX,1472058818654,5368709120
GC_TIME,1472058818654,270
GC_COUNT,1472058818654,58
MEM_USED,1472058819654,470063512
MEM_ALLOC_RATE,1472058819654,4700635
MEM_COMMITTED,1472058819654,973078528
MEM_MAX,1472058819654,5368709120
GC_TIME,1472058819654,272
GC_COUNT,1472058819654,59
MEM_USED,1472058820654,357867944
MEM_ALLOC_RATE,1472058820654,3578679
MEM_COMMITTED,1472058820654,973078528
MEM_MAX,1472058820654,5368709120
GC_TIME,1472058820654,273
GC_COUNT,1472058820654,60
MEM_USED,1472058821655,245670312
MEM_ALLOC_RATE,1472058821655,2456703
MEM_COMMITTED,1472058821655,973078528
MEM_MAX,1472058821655,5368709120
GC_TIME,1472058821655,274
GC_COUNT,1472058821655,61
MEM_USED,1472058822654,130329016
MEM_ALLOC_RATE,1472058822654,1303290
MEM_COMMITTED,1472058822654,973078528
MEM_MAX,1472058822654,5368709120
GC_TIME,1472058822654,276
GC_COUNT,1472058822654,62
MEM_USED,1472058823654,597993912
MEM_ALLOC_RATE,1472058823654,5979939
MEM_COMMITTED,1472058823654,973078528
MEM_MAX,1472058823654,5368709120
GC_TIME,1472058823654,276
GC_COUNT,1472058823654,62
MEM_USED,1472058824654,483697064
MEM_ALLOC_RATE,1472058824654,4836970
MEM_COMMITTED,1472058824654,973078528
MEM_MAX,1472058824654,5368709120
GC_TIME,1472058824654,277
GC_COUNT,1472058824654,63
MEM_USED,1472058825654,371499432
MEM_ALLOC_RATE,1472058825654,3714994
MEM_COMMITTED,1472058825654,973078528
MEM_MAX,1472058825654,5368709120
GC_TIME,1472058825654,278
GC_COUNT,1472058825654,64
MEM_USED,1472058826654,258253224
MEM_ALLOC_RATE,1472058826654,2582532
MEM_COMMITTED,1472058826654,973078528
MEM_MAX,1472058826654,5368709120
GC_TIME,1472058826654,280
GC_COUNT,1472058826654,65
MEM_USED,1472058827654,145009080
MEM_ALLOC_RATE,1472058827654,1450090
MEM_COMMITTED,1472058827654,973078528
MEM_MAX,1472058827654,5368709120
GC_TIME,1472058827654,281
GC_COUNT,1472058827654,66
MEM_USED,1472058828654,612673976
MEM_ALLOC_RATE,1472058828654,6126739
MEM_COMMITTED,1472058828654,973078528
MEM_MAX,1472058828654,5368709120
GC_TIME,1472058828654,281
GC_COUNT,1472058828654,66
MEM_USED,1472058829654,498377128
MEM_ALLOC_RATE,1472058829654,4983771
MEM_COMMITTED,1472058829654,973078528
MEM_MAX,1472058829654,5368709120
GC_TIME,1472058829654,282
GC_COUNT,1472058829654,67
MEM_USED,1472058830654,385130920
MEM_ALLOC_RATE,1472058830654,3851309
MEM_COMMITTED,1472058830654,973078528
MEM_MAX,1472058830654,5368709120
GC_TIME,1472058830654,284
GC_COUNT,1472058830654,68
MEM_USED,1472058831654,272933288
MEM_ALLOC_RATE,1472058831654,2729332
MEM_COMMITTED,1472058831654,973078528
MEM_MAX,1472058831654,5368709120
GC_TIME,1472058831654,285
GC_COUNT,1472058831654,69
MEM_USED,1472058832654,158638504
MEM_ALLOC_RATE,1472058832654,1586385
MEM_COMMITTED,1472058832654,973078528
MEM_MAX,1472058832654,5368709120
GC_TIME,1472058832654,286
GC_COUNT,1472058832654,70
MEM_USED,1472058833654,626303400
MEM_ALLOC_RATE,1472058833654,6263034
MEM_COMMITTED,1472058833654,973078528
MEM_MAX,1472058833654,5368709120
GC_TIME,1472058833654,286
GC_COUNT,1472058833654,70
MEM_USED,1472058834654,513061800
MEM_ALLOC_RATE,1472058834654,5130618
MEM_COMMITTED,1472058834654,973078528
MEM_MAX,1472058834654,5368709120
GC_TIME,1472058834654,288
GC_COUNT,1472058834654,71
MEM_USED,1472058835654,398767016
MEM_ALLOC_RATE,1472058835654,3987670
MEM_COMMITTED,1472058835654,973078528
MEM_MAX,1472058835654,5368709120
GC_TIME,1472058835654,289
GC_COUNT,1472058835654,72
MEM_USED,1472058836654,286569384
MEM_ALLOC_RATE,1472058836654,2865693
MEM_COMMITTED,1472058836654,973078528
MEM_MAX,1472058836654,5368709120
GC_TIME,1472058836654,291
GC_COUNT,1472058836654,73
MEM_USED,1472058837654,172272536
