SAMPLE_RATE,1472135727294,1
TURN,1472135734141,0
MEM_USED,1472135735140,298062120
MEM_ALLOC_RATE,1472135735140,2980621
MEM_COMMITTED,1472135735140,613416960
MEM_MAX,1472135735140,5368709120
GC_TIME,1472135735140,10472
GC_COUNT,1472135735140,248
MEM_USED,1472135736140,381948200
MEM_ALLOC_RATE,1472135736140,3819482
MEM_COMMITTED,1472135736140,613416960
MEM_MAX,1472135736140,5368709120
GC_TIME,1472135736140,10472
GC_COUNT,1472135736140,248
MEM_USED,1472135737140,184000104
MEM_ALLOC_RATE,1472135737140,1840001
MEM_COMMITTED,1472135737140,613416960
MEM_MAX,1472135737140,5368709120
GC_TIME,1472135737140,10586
GC_COUNT,1472135737140,251
MEM_USED,1472135738140,241671784
MEM_ALLOC_RATE,1472135738140,2416717
MEM_COMMITTED,1472135738140,613416960
MEM_MAX,1472135738140,5368709120
GC_TIME,1472135738140,10586
GC_COUNT,1472135738140,251
MEM_USED,1472135739140,314023528
MEM_ALLOC_RATE,1472135739140,3140235
MEM_COMMITTED,1472135739140,613416960
MEM_MAX,1472135739140,5368709120
GC_TIME,1472135739140,10586
GC_COUNT,1472135739140,251
MEM_USED,1472135740140,462921320
MEM_ALLOC_RATE,1472135740140,4629213
MEM_COMMITTED,1472135740140,613416960
MEM_MAX,1472135740140,5368709120
GC_TIME,1472135740140,10586
GC_COUNT,1472135740140,251
MEM_USED,1472135741140,317501512
MEM_ALLOC_RATE,1472135741140,3175015
MEM_COMMITTED,1472135741140,613416960
MEM_MAX,1472135741140,5368709120
GC_TIME,1472135741140,10599
GC_COUNT,1472135741140,252
MEM_USED,1472135742140,458010696
MEM_ALLOC_RATE,1472135742140,4580106
MEM_COMMITTED,1472135742140,613416960
MEM_MAX,1472135742140,5368709120
GC_TIME,1472135742140,10599
GC_COUNT,1472135742140,252
MEM_USED,1472135743140,313238008
MEM_ALLOC_RATE,1472135743140,3132380
MEM_COMMITTED,1472135743140,613416960
MEM_MAX,1472135743140,5368709120
GC_TIME,1472135743140,10602
GC_COUNT,1472135743140,253
MEM_USED,1472135744140,481010168
MEM_ALLOC_RATE,1472135744140,4810101
MEM_COMMITTED,1472135744140,613416960
MEM_MAX,1472135744140,5368709120
GC_TIME,1472135744140,10602
GC_COUNT,1472135744140,253
MEM_USED,1472135745140,330997544
MEM_ALLOC_RATE,1472135745140,3309975
MEM_COMMITTED,1472135745140,613416960
MEM_MAX,1472135745140,5368709120
GC_TIME,1472135745140,10605
GC_COUNT,1472135745140,254
MEM_USED,1472135746140,498769704
MEM_ALLOC_RATE,1472135746140,4987697
MEM_COMMITTED,1472135746140,613416960
MEM_MAX,1472135746140,5368709120
GC_TIME,1472135746140,10605
GC_COUNT,1472135746140,254
MEM_USED,1472135747140,339320112
MEM_ALLOC_RATE,1472135747140,3393201
MEM_COMMITTED,1472135747140,613416960
MEM_MAX,1472135747140,5368709120
GC_TIME,1472135747140,10608
GC_COUNT,1472135747140,255
MEM_USED,1472135748140,506043696
MEM_ALLOC_RATE,1472135748140,5060436
MEM_COMMITTED,1472135748140,613416960
MEM_MAX,1472135748140,5368709120
GC_TIME,1472135748140,10608
GC_COUNT,1472135748140,255
MEM_USED,1472135749141,340396648
MEM_ALLOC_RATE,1472135749141,3403966
MEM_COMMITTED,1472135749141,613416960
MEM_MAX,1472135749141,5368709120
GC_TIME,1472135749141,10611
GC_COUNT,1472135749141,256
MEM_USED,1472135750140,507120232
MEM_ALLOC_RATE,1472135750140,5071202
MEM_COMMITTED,1472135750140,613416960
MEM_MAX,1472135750140,5368709120
GC_TIME,1472135750140,10611
GC_COUNT,1472135750140,256
MEM_USED,1472135751140,310999080
MEM_ALLOC_RATE,1472135751140,3109990
MEM_COMMITTED,1472135751140,613416960
MEM_MAX,1472135751140,5368709120
GC_TIME,1472135751140,10626
GC_COUNT,1472135751140,257
MEM_USED,1472135752140,455702568
MEM_ALLOC_RATE,1472135752140,4557025
MEM_COMMITTED,1472135752140,613416960
MEM_MAX,1472135752140,5368709120
GC_TIME,1472135752140,10626
GC_COUNT,1472135752140,257
MEM_USED,1472135753140,278519440
MEM_ALLOC_RATE,1472135753140,2785194
MEM_COMMITTED,1472135753140,613416960
MEM_MAX,1472135753140,5368709120
GC_TIME,1472135753140,10629
GC_COUNT,1472135753140,258
MEM_USED,1472135754140,446291600
MEM_ALLOC_RATE,1472135754140,4462916
MEM_COMMITTED,1472135754140,613416960
MEM_MAX,1472135754140,5368709120
GC_TIME,1472135754140,10629
GC_COUNT,1472135754140,258
MEM_USED,1472135755140,264890304
MEM_ALLOC_RATE,1472135755140,2648903
MEM_COMMITTED,1472135755140,613416960
MEM_MAX,1472135755140,5368709120
GC_TIME,1472135755140,10631
GC_COUNT,1472135755140,259
MEM_USED,1472135756140,432662464
MEM_ALLOC_RATE,1472135756140,4326624
MEM_COMMITTED,1472135756140,613416960
MEM_MAX,1472135756140,5368709120
GC_TIME,1472135756140,10631
GC_COUNT,1472135756140,259
MEM_USED,1472135757140,248138088
MEM_ALLOC_RATE,1472135757140,2481380
MEM_COMMITTED,1472135757140,613416960
MEM_MAX,1472135757140,5368709120
GC_TIME,1472135757140,10634
GC_COUNT,1472135757140,260
MEM_USED,1472135758140,415910248
MEM_ALLOC_RATE,1472135758140,4159102
MEM_COMMITTED,1472135758140,613416960
MEM_MAX,1472135758140,5368709120
GC_TIME,1472135758140,10634
GC_COUNT,1472135758140,260
MEM_USED,1472135759140,228179632
MEM_ALLOC_RATE,1472135759140,2281796
MEM_COMMITTED,1472135759140,613416960
MEM_MAX,1472135759140,5368709120
GC_TIME,1472135759140,10637
GC_COUNT,1472135759140,261
MEM_USED,1472135760140,395951792
MEM_ALLOC_RATE,1472135760140,3959517
MEM_COMMITTED,1472135760140,613416960
MEM_MAX,1472135760140,5368709120
GC_TIME,1472135760140,10637
GC_COUNT,1472135760140,261
MEM_USED,1472135761140,207225200
MEM_ALLOC_RATE,1472135761140,2072252
MEM_COMMITTED,1472135761140,613416960
MEM_MAX,1472135761140,5368709120
GC_TIME,1472135761140,10640
GC_COUNT,1472135761140,262
MEM_USED,1472135762140,374997360
MEM_ALLOC_RATE,1472135762140,3749973
MEM_COMMITTED,1472135762140,613416960
MEM_MAX,1472135762140,5368709120
GC_TIME,1472135762140,10640
GC_COUNT,1472135762140,262
MEM_USED,1472135763140,184168568
MEM_ALLOC_RATE,1472135763140,1841685
MEM_COMMITTED,1472135763140,613416960
MEM_MAX,1472135763140,5368709120
GC_TIME,1472135763140,10644
GC_COUNT,1472135763140,263
MEM_USED,1472135764140,351940728
MEM_ALLOC_RATE,1472135764140,3519407
MEM_COMMITTED,1472135764140,613416960
MEM_MAX,1472135764140,5368709120
GC_TIME,1472135764140,10644
GC_COUNT,1472135764140,263
MEM_USED,1472135765140,519712888
MEM_ALLOC_RATE,1472135765140,5197128
MEM_COMMITTED,1472135765140,613416960
MEM_MAX,1472135765140,5368709120
GC_TIME,1472135765140,10644
GC_COUNT,1472135765140,263
MEM_USED,1472135766140,327792696
MEM_ALLOC_RATE,1472135766140,3277926
MEM_COMMITTED,1472135766140,613416960
MEM_MAX,1472135766140,5368709120
GC_TIME,1472135766140,10647
GC_COUNT,1472135766140,264
MEM_USED,1472135767141,496613432
MEM_ALLOC_RATE,1472135767141,4966134
MEM_COMMITTED,1472135767141,613416960
MEM_MAX,1472135767141,5368709120
GC_TIME,1472135767141,10647
GC_COUNT,1472135767141,264
MEM_USED,1472135768140,303708760
MEM_ALLOC_RATE,1472135768140,3037087
MEM_COMMITTED,1472135768140,613416960
MEM_MAX,1472135768140,5368709120
GC_TIME,1472135768140,10650
GC_COUNT,1472135768140,265
MEM_USED,1472135769140,471480920
MEM_ALLOC_RATE,1472135769140,4714809
MEM_COMMITTED,1472135769140,613416960
MEM_MAX,1472135769140,5368709120
GC_TIME,1472135769140,10650
GC_COUNT,1472135769140,265
MEM_USED,1472135770140,278513456
MEM_ALLOC_RATE,1472135770140,2785134
MEM_COMMITTED,1472135770140,613416960
MEM_MAX,1472135770140,5368709120
GC_TIME,1472135770140,10653
GC_COUNT,1472135770140,266
MEM_USED,1472135771140,446285616
MEM_ALLOC_RATE,1472135771140,4462856
MEM_COMMITTED,1472135771140,613416960
MEM_MAX,1472135771140,5368709120
GC_TIME,1472135771140,10653
GC_COUNT,1472135771140,266
MEM_USED,1472135772140,251275488
MEM_ALLOC_RATE,1472135772140,2512754
MEM_COMMITTED,1472135772140,613416960
MEM_MAX,1472135772140,5368709120
GC_TIME,1472135772140,10656
GC_COUNT,1472135772140,267
MEM_USED,1472135773140,420096224
MEM_ALLOC_RATE,1472135773140,4200962
MEM_COMMITTED,1472135773140,613416960
MEM_MAX,1472135773140,5368709120
GC_TIME,1472135773140,10656
GC_COUNT,1472135773140,267
MEM_USED,1472135774140,226072728
MEM_ALLOC_RATE,1472135774140,2260727
MEM_COMMITTED,1472135774140,613416960
MEM_MAX,1472135774140,5368709120
GC_TIME,1472135774140,10659
GC_COUNT,1472135774140,268
MEM_USED,1472135775140,393844888
MEM_ALLOC_RATE,1472135775140,3938448
MEM_COMMITTED,1472135775140,613416960
MEM_MAX,1472135775140,5368709120
GC_TIME,1472135775140,10659
GC_COUNT,1472135775140,268
MEM_USED,1472135776140,200902320
MEM_ALLOC_RATE,1472135776140,2009023
MEM_COMMITTED,1472135776140,613416960
MEM_MAX,1472135776140,5368709120
GC_TIME,1472135776140,10660
GC_COUNT,1472135776140,269
MEM_USED,1472135777140,368674480
MEM_ALLOC_RATE,1472135777140,3686744
MEM_COMMITTED,1472135777140,613416960
MEM_MAX,1472135777140,5368709120
GC_TIME,1472135777140,10660
GC_COUNT,1472135777140,269
MEM_USED,1472135778140,535398064
MEM_ALLOC_RATE,1472135778140,5353980
MEM_COMMITTED,1472135778140,613416960
MEM_MAX,1472135778140,5368709120
GC_TIME,1472135778140,10660
GC_COUNT,1472135778140,269
MEM_USED,1472135779140,340369584
MEM_ALLOC_RATE,1472135779140,3403695
MEM_COMMITTED,1472135779140,613416960
MEM_MAX,1472135779140,5368709120
GC_TIME,1472135779140,10661
GC_COUNT,1472135779140,270
MEM_USED,1472135780140,508141744
MEM_ALLOC_RATE,1472135780140,5081417
MEM_COMMITTED,1472135780140,613416960
MEM_MAX,1472135780140,5368709120
GC_TIME,1472135780140,10661
GC_COUNT,1472135780140,270
MEM_USED,1472135781140,313106608
MEM_ALLOC_RATE,1472135781140,3131066
