SAMPLE_RATE,1472066540443,1
TURN,1472066541791,0
MEM_USED,1472066542789,162917304
MEM_ALLOC_RATE,1472066542789,1629173
MEM_COMMITTED,1472066542789,272629760
MEM_MAX,1472066542789,5368709120
GC_TIME,1472066542789,39950
GC_COUNT,1472066542789,308
MEM_USED,1472066543789,212724672
MEM_ALLOC_RATE,1472066543789,2127246
MEM_COMMITTED,1472066543789,272629760
MEM_MAX,1472066543789,5368709120
GC_TIME,1472066543789,39960
GC_COUNT,1472066543789,309
MEM_USED,1472066544789,107896256
MEM_ALLOC_RATE,1472066544789,1078962
MEM_COMMITTED,1472066544789,272629760
MEM_MAX,1472066544789,5368709120
GC_TIME,1472066544789,39977
GC_COUNT,1472066544789,311
MEM_USED,1472066545789,157703608
MEM_ALLOC_RATE,1472066545789,1577036
MEM_COMMITTED,1472066545789,272629760
MEM_MAX,1472066545789,5368709120
GC_TIME,1472066545789,39986
GC_COUNT,1472066545789,312
MEM_USED,1472066546789,206464960
MEM_ALLOC_RATE,1472066546789,2064649
MEM_COMMITTED,1472066546789,272629760
MEM_MAX,1472066546789,5368709120
GC_TIME,1472066546789,39995
GC_COUNT,1472066546789,313
MEM_USED,1472066547789,102655936
MEM_ALLOC_RATE,1472066547789,1026559
MEM_COMMITTED,1472066547789,272629760
MEM_MAX,1472066547789,5368709120
GC_TIME,1472066547789,40012
GC_COUNT,1472066547789,315
MEM_USED,1472066548789,162424768
MEM_ALLOC_RATE,1472066548789,1624247
MEM_COMMITTED,1472066548789,272629760
MEM_MAX,1472066548789,5368709120
GC_TIME,1472066548789,40020
GC_COUNT,1472066548789,316
MEM_USED,1472066549790,87982528
MEM_ALLOC_RATE,1472066549790,879825
MEM_COMMITTED,1472066549790,272629760
MEM_MAX,1472066549790,5368709120
GC_TIME,1472066549790,40035
GC_COUNT,1472066549790,318
MEM_USED,1472066550789,171656632
MEM_ALLOC_RATE,1472066550789,1716566
MEM_COMMITTED,1472066550789,272629760
MEM_MAX,1472066550789,5368709120
GC_TIME,1472066550789,40042
GC_COUNT,1472066550789,319
MEM_USED,1472066551789,100067256
MEM_ALLOC_RATE,1472066551789,1000672
MEM_COMMITTED,1472066551789,272629760
MEM_MAX,1472066551789,5368709120
GC_TIME,1472066551789,40057
GC_COUNT,1472066551789,321
MEM_USED,1472066552789,184676280
MEM_ALLOC_RATE,1472066552789,1846762
MEM_COMMITTED,1472066552789,272629760
MEM_MAX,1472066552789,5368709120
GC_TIME,1472066552789,40065
GC_COUNT,1472066552789,322
MEM_USED,1472066553789,105638392
MEM_ALLOC_RATE,1472066553789,1056383
MEM_COMMITTED,1472066553789,272629760
MEM_MAX,1472066553789,5368709120
GC_TIME,1472066553789,40077
GC_COUNT,1472066553789,324
MEM_USED,1472066554789,181018816
MEM_ALLOC_RATE,1472066554789,1810188
MEM_COMMITTED,1472066554789,272629760
MEM_MAX,1472066554789,5368709120
GC_TIME,1472066554789,40078
GC_COUNT,1472066554789,325
MEM_USED,1472066555789,93656144
MEM_ALLOC_RATE,1472066555789,936561
MEM_COMMITTED,1472066555789,272629760
MEM_MAX,1472066555789,5368709120
GC_TIME,1472066555789,40081
GC_COUNT,1472066555789,327
MEM_USED,1472066556789,169137656
MEM_ALLOC_RATE,1472066556789,1691376
MEM_COMMITTED,1472066556789,272629760
MEM_MAX,1472066556789,5368709120
GC_TIME,1472066556789,40082
GC_COUNT,1472066556789,328
MEM_USED,1472066557789,83154424
MEM_ALLOC_RATE,1472066557789,831544
MEM_COMMITTED,1472066557789,272629760
MEM_MAX,1472066557789,5368709120
GC_TIME,1472066557789,40084
GC_COUNT,1472066557789,330
MEM_USED,1472066558789,158651896
MEM_ALLOC_RATE,1472066558789,1586518
MEM_COMMITTED,1472066558789,272629760
MEM_MAX,1472066558789,5368709120
GC_TIME,1472066558789,40085
GC_COUNT,1472066558789,331
MEM_USED,1472066559789,235197944
MEM_ALLOC_RATE,1472066559789,2351979
MEM_COMMITTED,1472066559789,272629760
MEM_MAX,1472066559789,5368709120
GC_TIME,1472066559789,40087
GC_COUNT,1472066559789,332
MEM_USED,1472066560789,148166136
MEM_ALLOC_RATE,1472066560789,1481661
MEM_COMMITTED,1472066560789,272629760
MEM_MAX,1472066560789,5368709120
GC_TIME,1472066560789,40089
GC_COUNT,1472066560789,334
MEM_USED,1472066561789,223663608
MEM_ALLOC_RATE,1472066561789,2236636
MEM_COMMITTED,1472066561789,272629760
MEM_MAX,1472066561789,5368709120
GC_TIME,1472066561789,40090
GC_COUNT,1472066561789,335
MEM_USED,1472066562789,137680376
MEM_ALLOC_RATE,1472066562789,1376803
MEM_COMMITTED,1472066562789,272629760
MEM_MAX,1472066562789,5368709120
GC_TIME,1472066562789,40093
GC_COUNT,1472066562789,337
MEM_USED,1472066563789,215272936
MEM_ALLOC_RATE,1472066563789,2152729
MEM_COMMITTED,1472066563789,272629760
MEM_MAX,1472066563789,5368709120
GC_TIME,1472066563789,40094
GC_COUNT,1472066563789,338
MEM_USED,1472066564789,128243192
MEM_ALLOC_RATE,1472066564789,1282431
MEM_COMMITTED,1472066564789,272629760
MEM_MAX,1472066564789,5368709120
GC_TIME,1472066564789,40097
GC_COUNT,1472066564789,340
MEM_USED,1472066565789,204789240
MEM_ALLOC_RATE,1472066565789,2047892
MEM_COMMITTED,1472066565789,272629760
MEM_MAX,1472066565789,5368709120
GC_TIME,1472066565789,40098
GC_COUNT,1472066565789,341
MEM_USED,1472066566790,116708856
MEM_ALLOC_RATE,1472066566790,1167088
MEM_COMMITTED,1472066566790,272629760
MEM_MAX,1472066566790,5368709120
GC_TIME,1472066566790,40100
GC_COUNT,1472066566790,343
MEM_USED,1472066567789,193254904
MEM_ALLOC_RATE,1472066567789,1932549
MEM_COMMITTED,1472066567789,272629760
MEM_MAX,1472066567789,5368709120
GC_TIME,1472066567789,40101
GC_COUNT,1472066567789,344
MEM_USED,1472066568789,106223096
MEM_ALLOC_RATE,1472066568789,1062230
MEM_COMMITTED,1472066568789,272629760
MEM_MAX,1472066568789,5368709120
GC_TIME,1472066568789,40104
GC_COUNT,1472066568789,346
MEM_USED,1472066569789,182769144
MEM_ALLOC_RATE,1472066569789,1827691
MEM_COMMITTED,1472066569789,272629760
MEM_MAX,1472066569789,5368709120
GC_TIME,1472066569789,40105
GC_COUNT,1472066569789,347
MEM_USED,1472066570789,95737336
MEM_ALLOC_RATE,1472066570789,957373
MEM_COMMITTED,1472066570789,272629760
MEM_MAX,1472066570789,5368709120
GC_TIME,1472066570789,40108
GC_COUNT,1472066570789,349
MEM_USED,1472066571789,172283384
MEM_ALLOC_RATE,1472066571789,1722833
MEM_COMMITTED,1472066571789,272629760
MEM_MAX,1472066571789,5368709120
GC_TIME,1472066571789,40109
GC_COUNT,1472066571789,350
