SAMPLE_RATE,1472072434357,1
TURN,1472072435719,0
MEM_USED,1472072436699,168697840
MEM_ALLOC_RATE,1472072436699,1686978
MEM_COMMITTED,1472072436699,2609905664
MEM_MAX,1472072436699,5368709120
GC_TIME,1472072436699,88372
GC_COUNT,1472072436699,663
MEM_USED,1472072437699,362684400
MEM_ALLOC_RATE,1472072437699,3626844
MEM_COMMITTED,1472072437699,2609905664
MEM_MAX,1472072437699,5368709120
GC_TIME,1472072437699,88379
GC_COUNT,1472072437699,665
MEM_USED,1472072438699,788406256
MEM_ALLOC_RATE,1472072438699,7884062
MEM_COMMITTED,1472072438699,2609905664
MEM_MAX,1472072438699,5368709120
GC_TIME,1472072438699,88379
GC_COUNT,1472072438699,665
MEM_USED,1472072439699,1222516720
MEM_ALLOC_RATE,1472072439699,12225167
MEM_COMMITTED,1472072439699,2609905664
MEM_MAX,1472072439699,5368709120
GC_TIME,1472072439699,88379
GC_COUNT,1472072439699,665
MEM_USED,1472072440701,85860336
MEM_ALLOC_RATE,1472072440701,858603
MEM_COMMITTED,1472072440701,2609905664
MEM_MAX,1472072440701,5368709120
GC_TIME,1472072440701,88384
GC_COUNT,1472072440701,666
MEM_USED,1472072441700,559816688
MEM_ALLOC_RATE,1472072441700,5598166
MEM_COMMITTED,1472072441700,2609905664
MEM_MAX,1472072441700,5368709120
GC_TIME,1472072441700,88384
GC_COUNT,1472072441700,666
MEM_USED,1472072442699,1037967344
MEM_ALLOC_RATE,1472072442699,10379673
MEM_COMMITTED,1472072442699,2609905664
MEM_MAX,1472072442699,5368709120
GC_TIME,1472072442699,88384
GC_COUNT,1472072442699,666
MEM_USED,1472072443699,1515069424
MEM_ALLOC_RATE,1472072443699,15150694
MEM_COMMITTED,1472072443699,2609905664
MEM_MAX,1472072443699,5368709120
GC_TIME,1472072443699,88384
GC_COUNT,1472072443699,666
MEM_USED,1472072444699,427696112
MEM_ALLOC_RATE,1472072444699,4276961
MEM_COMMITTED,1472072444699,2609905664
MEM_MAX,1472072444699,5368709120
GC_TIME,1472072444699,88388
GC_COUNT,1472072444699,667
MEM_USED,1472072445699,904798192
MEM_ALLOC_RATE,1472072445699,9047981
MEM_COMMITTED,1472072445699,2609905664
MEM_MAX,1472072445699,5368709120
GC_TIME,1472072445699,88388
GC_COUNT,1472072445699,667
MEM_USED,1472072446699,1381900272
MEM_ALLOC_RATE,1472072446699,13819002
MEM_COMMITTED,1472072446699,2609905664
MEM_MAX,1472072446699,5368709120
GC_TIME,1472072446699,88388
GC_COUNT,1472072446699,667
MEM_USED,1472072447699,297148408
MEM_ALLOC_RATE,1472072447699,2971484
MEM_COMMITTED,1472072447699,2609905664
MEM_MAX,1472072447699,5368709120
GC_TIME,1472072447699,88392
GC_COUNT,1472072447699,668
MEM_USED,1472072448699,775299064
MEM_ALLOC_RATE,1472072448699,7752990
MEM_COMMITTED,1472072448699,2609905664
MEM_MAX,1472072448699,5368709120
GC_TIME,1472072448699,88392
GC_COUNT,1472072448699,668
MEM_USED,1472072449699,1254498296
MEM_ALLOC_RATE,1472072449699,12544982
MEM_COMMITTED,1472072449699,2609905664
MEM_MAX,1472072449699,5368709120
GC_TIME,1472072449699,88392
GC_COUNT,1472072449699,668
MEM_USED,1472072450699,169746416
MEM_ALLOC_RATE,1472072450699,1697464
MEM_COMMITTED,1472072450699,2609905664
