SAMPLE_RATE,1472141197810,1
TURN,1472141206870,0
MEM_USED,1472141207865,478875624
MEM_ALLOC_RATE,1472141207865,4788756
MEM_COMMITTED,1472141207865,4395630592
MEM_MAX,1472141207865,5368709120
GC_TIME,1472141207865,30071
GC_COUNT,1472141207865,343
MEM_USED,1472141208865,673386448
MEM_ALLOC_RATE,1472141208865,6733864
MEM_COMMITTED,1472141208865,4395630592
MEM_MAX,1472141208865,5368709120
GC_TIME,1472141208865,30115
GC_COUNT,1472141208865,344
MEM_USED,1472141209865,745213912
MEM_ALLOC_RATE,1472141209865,7452139
MEM_COMMITTED,1472141209865,4395630592
MEM_MAX,1472141209865,5368709120
GC_TIME,1472141209865,30136
GC_COUNT,1472141209865,345
MEM_USED,1472141210865,1281036248
MEM_ALLOC_RATE,1472141210865,12810362
MEM_COMMITTED,1472141210865,4395630592
MEM_MAX,1472141210865,5368709120
GC_TIME,1472141210865,30136
GC_COUNT,1472141210865,345
MEM_USED,1472141211865,1801129944
MEM_ALLOC_RATE,1472141211865,18011299
MEM_COMMITTED,1472141211865,4395630592
MEM_MAX,1472141211865,5368709120
GC_TIME,1472141211865,30136
GC_COUNT,1472141211865,345
MEM_USED,1472141212865,2248871896
MEM_ALLOC_RATE,1472141212865,22488718
MEM_COMMITTED,1472141212865,4395630592
MEM_MAX,1472141212865,5368709120
GC_TIME,1472141212865,30136
GC_COUNT,1472141212865,345
MEM_USED,1472141213865,2747994072
MEM_ALLOC_RATE,1472141213865,27479940
MEM_COMMITTED,1472141213865,4395630592
MEM_MAX,1472141213865,5368709120
GC_TIME,1472141213865,30136
GC_COUNT,1472141213865,345
MEM_USED,1472141214865,739446736
MEM_ALLOC_RATE,1472141214865,7394467
MEM_COMMITTED,1472141214865,4395630592
MEM_MAX,1472141214865,5368709120
GC_TIME,1472141214865,30152
GC_COUNT,1472141214865,346
MEM_USED,1472141215865,1396903888
MEM_ALLOC_RATE,1472141215865,13969038
MEM_COMMITTED,1472141215865,4395630592
MEM_MAX,1472141215865,5368709120
GC_TIME,1472141215865,30152
GC_COUNT,1472141215865,346
MEM_USED,1472141216865,2054361040
MEM_ALLOC_RATE,1472141216865,20543610
MEM_COMMITTED,1472141216865,4395630592
MEM_MAX,1472141216865,5368709120
GC_TIME,1472141216865,30152
GC_COUNT,1472141216865,346
MEM_USED,1472141217865,2700283856
MEM_ALLOC_RATE,1472141217865,27002838
MEM_COMMITTED,1472141217865,4395630592
MEM_MAX,1472141217865,5368709120
GC_TIME,1472141217865,30152
GC_COUNT,1472141217865,346
MEM_USED,1472141218865,730533848
MEM_ALLOC_RATE,1472141218865,7305338
MEM_COMMITTED,1472141218865,4395630592
MEM_MAX,1472141218865,5368709120
GC_TIME,1472141218865,30166
GC_COUNT,1472141218865,347
MEM_USED,1472141219865,1392185304
MEM_ALLOC_RATE,1472141219865,13921853
MEM_COMMITTED,1472141219865,4395630592
MEM_MAX,1472141219865,5368709120
GC_TIME,1472141219865,30166
GC_COUNT,1472141219865,347
MEM_USED,1472141220865,2050691032
MEM_ALLOC_RATE,1472141220865,20506910
MEM_COMMITTED,1472141220865,4395630592
MEM_MAX,1472141220865,5368709120
GC_TIME,1472141220865,30166
GC_COUNT,1472141220865,347
MEM_USED,1472141221866,2710245336
MEM_ALLOC_RATE,1472141221866,27102453
MEM_COMMITTED,1472141221866,4395630592
MEM_MAX,1472141221866,5368709120
GC_TIME,1472141221866,30166
GC_COUNT,1472141221866,347
MEM_USED,1472141222865,742592464
MEM_ALLOC_RATE,1472141222865,7425924
MEM_COMMITTED,1472141222865,4395630592
MEM_MAX,1472141222865,5368709120
GC_TIME,1472141222865,30179
GC_COUNT,1472141222865,348
MEM_USED,1472141223865,1406341072
MEM_ALLOC_RATE,1472141223865,14063410
MEM_COMMITTED,1472141223865,4395630592
MEM_MAX,1472141223865,5368709120
GC_TIME,1472141223865,30179
GC_COUNT,1472141223865,348
MEM_USED,1472141224865,2073235408
MEM_ALLOC_RATE,1472141224865,20732354
MEM_COMMITTED,1472141224865,4395630592
MEM_MAX,1472141224865,5368709120
GC_TIME,1472141224865,30179
GC_COUNT,1472141224865,348
MEM_USED,1472141225865,2736984016
MEM_ALLOC_RATE,1472141225865,27369840
MEM_COMMITTED,1472141225865,4395630592
MEM_MAX,1472141225865,5368709120
GC_TIME,1472141225865,30179
GC_COUNT,1472141225865,348
MEM_USED,1472141226865,773001168
MEM_ALLOC_RATE,1472141226865,7730011
MEM_COMMITTED,1472141226865,4395630592
MEM_MAX,1472141226865,5368709120
GC_TIME,1472141226865,30192
GC_COUNT,1472141226865,349
MEM_USED,1472141227865,1437798352
MEM_ALLOC_RATE,1472141227865,14377983
MEM_COMMITTED,1472141227865,4395630592
MEM_MAX,1472141227865,5368709120
GC_TIME,1472141227865,30192
GC_COUNT,1472141227865,349
MEM_USED,1472141228865,2104692688
MEM_ALLOC_RATE,1472141228865,21046926
MEM_COMMITTED,1472141228865,4395630592
MEM_MAX,1472141228865,5368709120
GC_TIME,1472141228865,30192
GC_COUNT,1472141228865,349
MEM_USED,1472141229865,2765295568
MEM_ALLOC_RATE,1472141229865,27652955
MEM_COMMITTED,1472141229865,4395630592
MEM_MAX,1472141229865,5368709120
GC_TIME,1472141229865,30192
GC_COUNT,1472141229865,349
MEM_USED,1472141230865,802885592
MEM_ALLOC_RATE,1472141230865,8028855
MEM_COMMITTED,1472141230865,4395630592
MEM_MAX,1472141230865,5368709120
GC_TIME,1472141230865,30205
GC_COUNT,1472141230865,350
MEM_USED,1472141231865,1466634200
MEM_ALLOC_RATE,1472141231865,14666342
MEM_COMMITTED,1472141231865,4395630592
MEM_MAX,1472141231865,5368709120
GC_TIME,1472141231865,30205
GC_COUNT,1472141231865,350
MEM_USED,1472141232865,2135625688
MEM_ALLOC_RATE,1472141232865,21356256
MEM_COMMITTED,1472141232865,4395630592
MEM_MAX,1472141232865,5368709120
GC_TIME,1472141232865,30205
GC_COUNT,1472141232865,350
MEM_USED,1472141233865,2802520024
MEM_ALLOC_RATE,1472141233865,28025200
MEM_COMMITTED,1472141233865,4395630592
MEM_MAX,1472141233865,5368709120
GC_TIME,1472141233865,30205
GC_COUNT,1472141233865,350
