SAMPLE_RATE,1472065388999,1
TURN,1472065390456,0
MEM_USED,1472065391449,160269744
MEM_ALLOC_RATE,1472065391449,1602697
MEM_COMMITTED,1472065391449,763363328
MEM_MAX,1472065391449,5368709120
GC_TIME,1472065391449,25333
GC_COUNT,1472065391449,223
MEM_USED,1472065392449,381519280
MEM_ALLOC_RATE,1472065392449,3815192
MEM_COMMITTED,1472065392449,763363328
MEM_MAX,1472065392449,5368709120
GC_TIME,1472065392449,25333
GC_COUNT,1472065392449,223
MEM_USED,1472065393449,154598032
MEM_ALLOC_RATE,1472065393449,1545980
MEM_COMMITTED,1472065393449,763363328
MEM_MAX,1472065393449,5368709120
GC_TIME,1472065393449,25335
GC_COUNT,1472065393449,224
MEM_USED,1472065394449,389479056
MEM_ALLOC_RATE,1472065394449,3894790
MEM_COMMITTED,1472065394449,763363328
MEM_MAX,1472065394449,5368709120
GC_TIME,1472065394449,25335
GC_COUNT,1472065394449,224
MEM_USED,1472065395450,168146272
MEM_ALLOC_RATE,1472065395450,1681462
MEM_COMMITTED,1472065395450,763363328
MEM_MAX,1472065395450,5368709120
GC_TIME,1472065395450,25336
GC_COUNT,1472065395450,225
MEM_USED,1472065396449,401978720
MEM_ALLOC_RATE,1472065396449,4019787
MEM_COMMITTED,1472065396449,763363328
MEM_MAX,1472065396449,5368709120
GC_TIME,1472065396449,25336
GC_COUNT,1472065396449,225
MEM_USED,1472065397449,180715408
MEM_ALLOC_RATE,1472065397449,1807154
MEM_COMMITTED,1472065397449,763363328
MEM_MAX,1472065397449,5368709120
GC_TIME,1472065397449,25338
GC_COUNT,1472065397449,226
MEM_USED,1472065398449,415596432
MEM_ALLOC_RATE,1472065398449,4155964
MEM_COMMITTED,1472065398449,763363328
MEM_MAX,1472065398449,5368709120
GC_TIME,1472065398449,25338
GC_COUNT,1472065398449,226
MEM_USED,1472065399449,194360800
MEM_ALLOC_RATE,1472065399449,1943608
MEM_COMMITTED,1472065399449,763363328
MEM_MAX,1472065399449,5368709120
GC_TIME,1472065399449,25339
GC_COUNT,1472065399449,227
MEM_USED,1472065400449,429241824
MEM_ALLOC_RATE,1472065400449,4292418
MEM_COMMITTED,1472065400449,763363328
MEM_MAX,1472065400449,5368709120
GC_TIME,1472065400449,25339
GC_COUNT,1472065400449,227
MEM_USED,1472065401449,207979352
MEM_ALLOC_RATE,1472065401449,2079793
MEM_COMMITTED,1472065401449,763363328
MEM_MAX,1472065401449,5368709120
GC_TIME,1472065401449,25340
GC_COUNT,1472065401449,228
MEM_USED,1472065402449,442860376
MEM_ALLOC_RATE,1472065402449,4428603
MEM_COMMITTED,1472065402449,763363328
MEM_MAX,1472065402449,5368709120
GC_TIME,1472065402449,25340
GC_COUNT,1472065402449,228
MEM_USED,1472065403449,221608112
MEM_ALLOC_RATE,1472065403449,2216081
MEM_COMMITTED,1472065403449,763363328
MEM_MAX,1472065403449,5368709120
GC_TIME,1472065403449,25342
GC_COUNT,1472065403449,229
MEM_USED,1472065404449,455440560
MEM_ALLOC_RATE,1472065404449,4554405
MEM_COMMITTED,1472065404449,763363328
MEM_MAX,1472065404449,5368709120
GC_TIME,1472065404449,25342
GC_COUNT,1472065404449,229
MEM_USED,1472065405449,234191792
MEM_ALLOC_RATE,1472065405449,2341917
MEM_COMMITTED,1472065405449,763363328
MEM_MAX,1472065405449,5368709120
GC_TIME,1472065405449,25343
GC_COUNT,1472065405449,230
MEM_USED,1472065406449,469072816
MEM_ALLOC_RATE,1472065406449,4690728
MEM_COMMITTED,1472065406449,763363328
MEM_MAX,1472065406449,5368709120
GC_TIME,1472065406449,25343
GC_COUNT,1472065406449,230
MEM_USED,1472065407449,246774560
MEM_ALLOC_RATE,1472065407449,2467745
MEM_COMMITTED,1472065407449,763363328
MEM_MAX,1472065407449,5368709120
GC_TIME,1472065407449,25344
GC_COUNT,1472065407449,231
MEM_USED,1472065408449,482704160
MEM_ALLOC_RATE,1472065408449,4827041
MEM_COMMITTED,1472065408449,763363328
MEM_MAX,1472065408449,5368709120
GC_TIME,1472065408449,25344
GC_COUNT,1472065408449,231
MEM_USED,1472065409449,260406048
MEM_ALLOC_RATE,1472065409449,2604060
MEM_COMMITTED,1472065409449,763363328
MEM_MAX,1472065409449,5368709120
GC_TIME,1472065409449,25346
GC_COUNT,1472065409449,232
MEM_USED,1472065410449,496335648
MEM_ALLOC_RATE,1472065410449,4963356
MEM_COMMITTED,1472065410449,763363328
MEM_MAX,1472065410449,5368709120
GC_TIME,1472065410449,25346
GC_COUNT,1472065410449,232
MEM_USED,1472065411449,274037968
MEM_ALLOC_RATE,1472065411449,2740379
MEM_COMMITTED,1472065411449,763363328
MEM_MAX,1472065411449,5368709120
GC_TIME,1472065411449,25347
GC_COUNT,1472065411449,233
MEM_USED,1472065412449,508918992
MEM_ALLOC_RATE,1472065412449,5089189
MEM_COMMITTED,1472065412449,763363328
MEM_MAX,1472065412449,5368709120
GC_TIME,1472065412449,25347
GC_COUNT,1472065412449,233
MEM_USED,1472065413450,286620592
MEM_ALLOC_RATE,1472065413450,2866205
MEM_COMMITTED,1472065413450,763363328
MEM_MAX,1472065413450,5368709120
GC_TIME,1472065413450,25348
GC_COUNT,1472065413450,234
MEM_USED,1472065414449,521501616
MEM_ALLOC_RATE,1472065414449,5215016
MEM_COMMITTED,1472065414449,763363328
MEM_MAX,1472065414449,5368709120
GC_TIME,1472065414449,25348
GC_COUNT,1472065414449,234
MEM_USED,1472065415449,300248352
MEM_ALLOC_RATE,1472065415449,3002483
MEM_COMMITTED,1472065415449,763363328
MEM_MAX,1472065415449,5368709120
GC_TIME,1472065415449,25349
GC_COUNT,1472065415449,235
MEM_USED,1472065416449,80052824
MEM_ALLOC_RATE,1472065416449,800528
MEM_COMMITTED,1472065416449,763363328
MEM_MAX,1472065416449,5368709120
GC_TIME,1472065416449,25351
GC_COUNT,1472065416449,236
MEM_USED,1472065417449,313885272
MEM_ALLOC_RATE,1472065417449,3138852
MEM_COMMITTED,1472065417449,763363328
MEM_MAX,1472065417449,5368709120
GC_TIME,1472065417449,25351
GC_COUNT,1472065417449,236
MEM_USED,1472065418449,92644976
MEM_ALLOC_RATE,1472065418449,926449
MEM_COMMITTED,1472065418449,763363328
MEM_MAX,1472065418449,5368709120
GC_TIME,1472065418449,25352
GC_COUNT,1472065418449,237
MEM_USED,1472065419449,327526000
MEM_ALLOC_RATE,1472065419449,3275260
MEM_COMMITTED,1472065419449,763363328
MEM_MAX,1472065419449,5368709120
GC_TIME,1472065419449,25352
GC_COUNT,1472065419449,237
MEM_USED,1472065420449,105223424
MEM_ALLOC_RATE,1472065420449,1052234
MEM_COMMITTED,1472065420449,763363328
MEM_MAX,1472065420449,5368709120
GC_TIME,1472065420449,25353
GC_COUNT,1472065420449,238
MEM_USED,1472065421449,340104448
MEM_ALLOC_RATE,1472065421449,3401044
MEM_COMMITTED,1472065421449,763363328
MEM_MAX,1472065421449,5368709120
GC_TIME,1472065421449,25353
GC_COUNT,1472065421449,238
MEM_USED,1472065422449,117812992
MEM_ALLOC_RATE,1472065422449,1178129
MEM_COMMITTED,1472065422449,763363328
MEM_MAX,1472065422449,5368709120
GC_TIME,1472065422449,25355
GC_COUNT,1472065422449,239
MEM_USED,1472065423449,348499712
MEM_ALLOC_RATE,1472065423449,3484997
MEM_COMMITTED,1472065423449,763363328
MEM_MAX,1472065423449,5368709120
GC_TIME,1472065423449,25355
GC_COUNT,1472065423449,239
MEM_USED,1472065424449,124104448
MEM_ALLOC_RATE,1472065424449,1241044
MEM_COMMITTED,1472065424449,763363328
MEM_MAX,1472065424449,5368709120
GC_TIME,1472065424449,25356
GC_COUNT,1472065424449,240
MEM_USED,1472065425449,357936896
MEM_ALLOC_RATE,1472065425449,3579368
MEM_COMMITTED,1472065425449,763363328
MEM_MAX,1472065425449,5368709120
GC_TIME,1472065425449,25356
GC_COUNT,1472065425449,240
MEM_USED,1472065426449,135640848
MEM_ALLOC_RATE,1472065426449,1356408
MEM_COMMITTED,1472065426449,763363328
MEM_MAX,1472065426449,5368709120
GC_TIME,1472065426449,25357
GC_COUNT,1472065426449,241
MEM_USED,1472065427449,370521872
MEM_ALLOC_RATE,1472065427449,3705218
MEM_COMMITTED,1472065427449,763363328
MEM_MAX,1472065427449,5368709120
GC_TIME,1472065427449,25357
GC_COUNT,1472065427449,241
MEM_USED,1472065428449,149272336
MEM_ALLOC_RATE,1472065428449,1492723
MEM_COMMITTED,1472065428449,763363328
MEM_MAX,1472065428449,5368709120
GC_TIME,1472065428449,25359
GC_COUNT,1472065428449,242
MEM_USED,1472065429449,383104784
MEM_ALLOC_RATE,1472065429449,3831047
MEM_COMMITTED,1472065429449,763363328
MEM_MAX,1472065429449,5368709120
GC_TIME,1472065429449,25359
GC_COUNT,1472065429449,242
MEM_USED,1472065430450,160811280
MEM_ALLOC_RATE,1472065430450,1608112
MEM_COMMITTED,1472065430450,763363328
MEM_MAX,1472065430450,5368709120
GC_TIME,1472065430450,25360
GC_COUNT,1472065430450,243
MEM_USED,1472065431449,395692304
MEM_ALLOC_RATE,1472065431449,3956923
MEM_COMMITTED,1472065431449,763363328
MEM_MAX,1472065431449,5368709120
GC_TIME,1472065431449,25360
GC_COUNT,1472065431449,243
MEM_USED,1472065432449,174442768
MEM_ALLOC_RATE,1472065432449,1744427
MEM_COMMITTED,1472065432449,763363328
MEM_MAX,1472065432449,5368709120
GC_TIME,1472065432449,25361
GC_COUNT,1472065432449,244
MEM_USED,1472065433449,408275216
MEM_ALLOC_RATE,1472065433449,4082752
MEM_COMMITTED,1472065433449,763363328
MEM_MAX,1472065433449,5368709120
GC_TIME,1472065433449,25361
GC_COUNT,1472065433449,244
MEM_USED,1472065434449,185975040
MEM_ALLOC_RATE,1472065434449,1859750
MEM_COMMITTED,1472065434449,763363328
MEM_MAX,1472065434449,5368709120
GC_TIME,1472065434449,25363
GC_COUNT,1472065434449,245
MEM_USED,1472065435449,420856064
MEM_ALLOC_RATE,1472065435449,4208560
MEM_COMMITTED,1472065435449,763363328
MEM_MAX,1472065435449,5368709120
GC_TIME,1472065435449,25363
GC_COUNT,1472065435449,245
MEM_USED,1472065436449,198557952
MEM_ALLOC_RATE,1472065436449,1985579
MEM_COMMITTED,1472065436449,763363328
MEM_MAX,1472065436449,5368709120
GC_TIME,1472065436449,25364
GC_COUNT,1472065436449,246
MEM_USED,1472065437449,432390400
MEM_ALLOC_RATE,1472065437449,4323904
MEM_COMMITTED,1472065437449,763363328
MEM_MAX,1472065437449,5368709120
GC_TIME,1472065437449,25364
GC_COUNT,1472065437449,246
MEM_USED,1472065438449,211140864
MEM_ALLOC_RATE,1472065438449,2111408
MEM_COMMITTED,1472065438449,763363328
MEM_MAX,1472065438449,5368709120
GC_TIME,1472065438449,25366
GC_COUNT,1472065438449,247
MEM_USED,1472065439449,446021888
MEM_ALLOC_RATE,1472065439449,4460218
MEM_COMMITTED,1472065439449,763363328
MEM_MAX,1472065439449,5368709120
GC_TIME,1472065439449,25366
GC_COUNT,1472065439449,247
MEM_USED,1472065440449,223723776
MEM_ALLOC_RATE,1472065440449,2237237
MEM_COMMITTED,1472065440449,763363328
MEM_MAX,1472065440449,5368709120
GC_TIME,1472065440449,25367
GC_COUNT,1472065440449,248
MEM_USED,1472065441449,458604800
MEM_ALLOC_RATE,1472065441449,4586048
MEM_COMMITTED,1472065441449,763363328
MEM_MAX,1472065441449,5368709120
GC_TIME,1472065441449,25367
GC_COUNT,1472065441449,248
MEM_USED,1472065442449,235258112
MEM_ALLOC_RATE,1472065442449,2352581
MEM_COMMITTED,1472065442449,763363328
MEM_MAX,1472065442449,5368709120
GC_TIME,1472065442449,25368
GC_COUNT,1472065442449,249
MEM_USED,1472065443449,470139136
MEM_ALLOC_RATE,1472065443449,4701391
MEM_COMMITTED,1472065443449,763363328
MEM_MAX,1472065443449,5368709120
GC_TIME,1472065443449,25368
GC_COUNT,1472065443449,249
MEM_USED,1472065444449,247843088
MEM_ALLOC_RATE,1472065444449,2478430
MEM_COMMITTED,1472065444449,763363328
MEM_MAX,1472065444449,5368709120
GC_TIME,1472065444449,25369
GC_COUNT,1472065444449,250
MEM_USED,1472065445449,482724112
MEM_ALLOC_RATE,1472065445449,4827241
MEM_COMMITTED,1472065445449,763363328
MEM_MAX,1472065445449,5368709120
GC_TIME,1472065445449,25369
GC_COUNT,1472065445449,250
MEM_USED,1472065446449,260423936
MEM_ALLOC_RATE,1472065446449,2604239
MEM_COMMITTED,1472065446449,763363328
MEM_MAX,1472065446449,5368709120
GC_TIME,1472065446449,25371
GC_COUNT,1472065446449,251
MEM_USED,1472065447449,447070464
MEM_ALLOC_RATE,1472065447449,4470704
MEM_COMMITTED,1472065447449,763363328
MEM_MAX,1472065447449,5368709120
GC_TIME,1472065447449,25371
GC_COUNT,1472065447449,251
MEM_USED,1472065448450,448119040
MEM_ALLOC_RATE,1472065448450,4481190
MEM_COMMITTED,1472065448450,763363328
MEM_MAX,1472065448450,5368709120
GC_TIME,1472065448450,25371
GC_COUNT,1472065448450,251
MEM_USED,1472065449449,448119040
MEM_ALLOC_RATE,1472065449449,4481190
MEM_COMMITTED,1472065449449,763363328
MEM_MAX,1472065449449,5368709120
GC_TIME,1472065449449,25371
GC_COUNT,1472065449449,251
MEM_USED,1472065450449,448119040
MEM_ALLOC_RATE,1472065450449,4481190
MEM_COMMITTED,1472065450449,763363328
MEM_MAX,1472065450449,5368709120
GC_TIME,1472065450449,25371
GC_COUNT,1472065450449,251
MEM_USED,1472065451449,448119040
MEM_ALLOC_RATE,1472065451449,4481190
MEM_COMMITTED,1472065451449,763363328
MEM_MAX,1472065451449,5368709120
GC_TIME,1472065451449,25371
GC_COUNT,1472065451449,251
MEM_USED,1472065452449,448119040
MEM_ALLOC_RATE,1472065452449,4481190
MEM_COMMITTED,1472065452449,763363328
MEM_MAX,1472065452449,5368709120
GC_TIME,1472065452449,25371
GC_COUNT,1472065452449,251
MEM_USED,1472065453449,448119040
MEM_ALLOC_RATE,1472065453449,4481190
MEM_COMMITTED,1472065453449,763363328
MEM_MAX,1472065453449,5368709120
GC_TIME,1472065453449,25371
GC_COUNT,1472065453449,251
MEM_USED,1472065454449,448119040
MEM_ALLOC_RATE,1472065454449,4481190
MEM_COMMITTED,1472065454449,763363328
MEM_MAX,1472065454449,5368709120
GC_TIME,1472065454449,25371
GC_COUNT,1472065454449,251
MEM_USED,1472065455449,448119040
MEM_ALLOC_RATE,1472065455449,4481190
MEM_COMMITTED,1472065455449,763363328
MEM_MAX,1472065455449,5368709120
GC_TIME,1472065455449,25371
GC_COUNT,1472065455449,251
MEM_USED,1472065456449,448119040
MEM_ALLOC_RATE,1472065456449,4481190
MEM_COMMITTED,1472065456449,763363328
MEM_MAX,1472065456449,5368709120
GC_TIME,1472065456449,25371
GC_COUNT,1472065456449,251
MEM_USED,1472065457449,452313344
MEM_ALLOC_RATE,1472065457449,4523133
MEM_COMMITTED,1472065457449,763363328
MEM_MAX,1472065457449,5368709120
GC_TIME,1472065457449,25371
GC_COUNT,1472065457449,251
MEM_USED,1472065458449,452313344
MEM_ALLOC_RATE,1472065458449,4523133
MEM_COMMITTED,1472065458449,763363328
MEM_MAX,1472065458449,5368709120
GC_TIME,1472065458449,25371
GC_COUNT,1472065458449,251
MEM_USED,1472065459449,452313344
MEM_ALLOC_RATE,1472065459449,4523133
MEM_COMMITTED,1472065459449,763363328
MEM_MAX,1472065459449,5368709120
GC_TIME,1472065459449,25371
GC_COUNT,1472065459449,251
MEM_USED,1472065460449,452313344
MEM_ALLOC_RATE,1472065460449,4523133
MEM_COMMITTED,1472065460449,763363328
MEM_MAX,1472065460449,5368709120
GC_TIME,1472065460449,25371
GC_COUNT,1472065460449,251
MEM_USED,1472065461449,452313344
MEM_ALLOC_RATE,1472065461449,4523133
MEM_COMMITTED,1472065461449,763363328
MEM_MAX,1472065461449,5368709120
GC_TIME,1472065461449,25371
GC_COUNT,1472065461449,251
NODE_EXPANSIONS,1472065462298,0
POOL_USAGE,1472065462298,0
NODE_RE_EXPANSIONS,1472065462298,0
TRANSITION_RATE,1472065462298,0
NODE_EXPANSIONS,1472065462298,0
POOL_USAGE,1472065462298,0
NODE_RE_EXPANSIONS,1472065462298,0
TRANSITION_RATE,1472065462298,0
NODE_EXPANSIONS,1472065462298,0
POOL_USAGE,1472065462298,0
NODE_RE_EXPANSIONS,1472065462298,0
TRANSITION_RATE,1472065462298,0
NODE_EXPANSIONS,1472065462298,0
POOL_USAGE,1472065462298,0
NODE_RE_EXPANSIONS,1472065462298,0
TRANSITION_RATE,1472065462298,0
NODE_EXPANSIONS,1472065462298,1
POOL_USAGE,1472065462298,0
NODE_RE_EXPANSIONS,1472065462298,0
TRANSITION_RATE,1472065462298,0
STACKED_SELECT,1472065462298,39
STACKED_EXPAND,1472065462298,65
STACKED_GET_SLOT,1472065462298,65
STACKED_ROLLOUT,1472065462298,99
STACKED_BACKPROP,1472065462298,100
NODE_EXPANSIONS,1472065462298,3
POOL_USAGE,1472065462298,0
